Date,Open,High,Low,Close,AdjClose,Volume
1991-11-07,353.65,353.65,353.65,353.65,353.65,0
1991-11-08,354.0,354.0,354.0,354.0,354.0,0
1991-11-11,355.35,355.35,355.35,355.35,355.35,0
1991-11-12,355.9,355.9,355.9,355.9,355.9,0
1991-11-13,356.35,356.35,356.35,356.35,356.35,0
1991-11-14,355.1,355.1,355.1,355.1,355.1,0
1991-11-15,359.25,359.25,359.25,359.25,359.25,0
1991-11-18,360.35,360.35,360.35,360.35,360.35,0
1991-11-19,363.0,363.0,363.0,363.0,363.0,0
1991-11-20,363.95,363.95,363.95,363.95,363.95,0
1991-11-21,367.65,367.65,367.65,367.65,367.65,0
1991-11-22,368.95,368.95,368.95,368.95,368.95,0
1991-11-25,367.8,367.8,367.8,367.8,367.8,0
1991-11-26,365.65,365.65,365.65,365.65,365.65,0
1991-11-27,367.75,367.75,367.75,367.75,367.75,0
1991-11-28,366.05,366.05,366.05,366.05,366.05,0
1991-11-29,367.9,367.9,367.9,367.9,367.9,0
1991-12-02,366.55,366.55,366.55,366.55,366.55,0
1991-12-03,363.65,363.65,363.65,363.65,363.65,0
1991-12-04,365.1,365.1,365.1,365.1,365.1,0
1991-12-05,366.75,366.75,366.75,366.75,366.75,0
1991-12-06,368.95,368.95,368.95,368.95,368.95,0
1991-12-09,368.95,368.95,368.95,368.95,368.95,0
1991-12-10,368.25,368.25,368.25,368.25,368.25,0
1991-12-11,366.2,366.2,366.2,366.2,366.2,0
1991-12-12,358.0,358.0,358.0,358.0,358.0,0
1991-12-13,359.2,359.2,359.2,359.2,359.2,0
1991-12-16,359.1,359.1,359.1,359.1,359.1,0
1991-12-17,356.75,356.75,356.75,356.75,356.75,0
1991-12-18,359.05,359.05,359.05,359.05,359.05,0
1991-12-19,357.75,357.75,357.75,357.75,357.75,0
1991-12-20,358.7,358.7,358.7,358.7,358.7,0
1991-12-23,359.6,359.6,359.6,359.6,359.6,0
1991-12-24,359.55,359.55,359.55,359.55,359.55,0
1991-12-25,358.75,358.75,358.75,358.75,358.75,0
1991-12-26,355.2,355.2,355.2,355.2,355.2,0
1991-12-27,354.0,354.0,354.0,354.0,354.0,0
1991-12-30,352.95,352.95,352.95,352.95,352.95,0
1991-12-31,354.3,354.3,354.3,354.3,354.3,0
1992-01-01,354.3,354.3,354.3,354.3,354.3,0
1992-01-02,352.45,352.45,352.45,352.45,352.45,0
1992-01-03,350.75,350.75,350.75,350.75,350.75,0
1992-01-06,349.75,349.75,349.75,349.75,349.75,0
1992-01-07,349.55,349.55,349.55,349.55,349.55,0
1992-01-08,350.75,350.75,350.75,350.75,350.75,0
1992-01-09,357.25,357.25,357.25,357.25,357.25,0
1992-01-10,356.35,356.35,356.35,356.35,356.35,0
1992-01-13,353.95,353.95,353.95,353.95,353.95,0
1992-01-14,354.85,354.85,354.85,354.85,354.85,0
1992-01-15,354.15,354.15,354.15,354.15,354.15,0
1992-01-16,356.55,356.55,356.55,356.55,356.55,0
1992-01-17,354.1,354.1,354.1,354.1,354.1,0
1992-01-20,357.85,357.85,357.85,357.85,357.85,0
1992-01-21,357.75,357.75,357.75,357.75,357.75,0
1992-01-22,357.6,357.6,357.6,357.6,357.6,0
1992-01-23,354.85,354.85,354.85,354.85,354.85,0
1992-01-24,354.75,354.75,354.75,354.75,354.75,0
1992-01-27,355.05,355.05,355.05,355.05,355.05,0
1992-01-28,355.9,355.9,355.9,355.9,355.9,0
1992-01-29,356.45,356.45,356.45,356.45,356.45,0
1992-01-30,354.4,354.4,354.4,354.4,354.4,0
1992-01-31,357.0,357.0,357.0,357.0,357.0,0
1992-02-03,356.0,356.0,356.0,356.0,356.0,0
1992-02-04,355.95,355.95,355.95,355.95,355.95,0
1992-02-05,355.7,355.7,355.7,355.7,355.7,0
1992-02-06,355.55,355.55,355.55,355.55,355.55,0
1992-02-07,354.75,354.75,354.75,354.75,354.75,0
1992-02-10,355.65,355.65,355.65,355.65,355.65,0
1992-02-11,356.05,356.05,356.05,356.05,356.05,0
1992-02-12,357.8,357.8,357.8,357.8,357.8,0
1992-02-13,355.6,355.6,355.6,355.6,355.6,0
1992-02-14,353.35,353.35,353.35,353.35,353.35,0
1992-02-17,354.25,354.25,354.25,354.25,354.25,0
1992-02-18,353.05,353.05,353.05,353.05,353.05,0
1992-02-19,352.95,352.95,352.95,352.95,352.95,0
1992-02-20,353.35,353.35,353.35,353.35,353.35,0
1992-02-21,351.25,351.25,351.25,351.25,351.25,0
1992-02-24,349.95,349.95,349.95,349.95,349.95,0
1992-02-25,349.6,349.6,349.6,349.6,349.6,0
1992-02-26,349.65,349.65,349.65,349.65,349.65,0
1992-02-27,353.75,353.75,353.75,353.75,353.75,0
1992-02-28,353.1,353.1,353.1,353.1,353.1,0
1992-03-02,351.55,351.55,351.55,351.55,351.55,0
1992-03-03,350.6,350.6,350.6,350.6,350.6,0
1992-03-04,350.65,350.65,350.65,350.65,350.65,0
1992-03-05,351.7,351.7,351.7,351.7,351.7,0
1992-03-06,349.5,349.5,349.5,349.5,349.5,0
1992-03-09,349.05,349.05,349.05,349.05,349.05,0
1992-03-10,349.05,349.05,349.05,349.05,349.05,0
1992-03-11,350.3,350.3,350.3,350.3,350.3,0
1992-03-12,347.4,347.4,347.4,347.4,347.4,0
1992-03-13,346.95,346.95,346.95,346.95,346.95,0
1992-03-16,343.55,343.55,343.55,343.55,343.55,0
1992-03-17,340.55,340.55,340.55,340.55,340.55,0
1992-03-18,338.65,338.65,338.65,338.65,338.65,0
1992-03-19,338.95,338.95,338.95,338.95,338.95,0
1992-03-20,338.45,338.45,338.45,338.45,338.45,0
1992-03-23,338.25,338.25,338.25,338.25,338.25,0
1992-03-24,339.6,339.6,339.6,339.6,339.6,0
1992-03-25,341.25,341.25,341.25,341.25,341.25,0
1992-03-26,340.75,340.75,340.75,340.75,340.75,0
1992-03-27,342.45,342.45,342.45,342.45,342.45,0
1992-03-30,341.85,341.85,341.85,341.85,341.85,0
1992-03-31,343.4,343.4,343.4,343.4,343.4,0
1992-04-01,342.55,342.55,342.55,342.55,342.55,0
1992-04-02,340.55,340.55,340.55,340.55,340.55,0
1992-04-03,340.9,340.9,340.9,340.9,340.9,0
1992-04-06,340.05,340.05,340.05,340.05,340.05,0
1992-04-07,338.55,338.55,338.55,338.55,338.55,0
1992-04-08,337.85,337.85,337.85,337.85,337.85,0
1992-04-09,339.6,339.6,339.6,339.6,339.6,0
1992-04-10,341.05,341.05,341.05,341.05,341.05,0
1992-04-13,339.35,339.35,339.35,339.35,339.35,0
1992-04-14,339.5,339.5,339.5,339.5,339.5,0
1992-04-15,335.9,335.9,335.9,335.9,335.9,0
1992-04-16,337.35,337.35,337.35,337.35,337.35,0
1992-04-17,338.0,338.0,338.0,338.0,338.0,0
1992-04-20,337.0,337.0,337.0,337.0,337.0,0
1992-04-21,340.35,340.35,340.35,340.35,340.35,0
1992-04-22,338.65,338.65,338.65,338.65,338.65,0
1992-04-23,338.35,338.35,338.35,338.35,338.35,0
1992-04-24,336.5,336.5,336.5,336.5,336.5,0
1992-04-27,336.15,336.15,336.15,336.15,336.15,0
1992-04-28,336.3,336.3,336.3,336.3,336.3,0
1992-04-29,335.75,335.75,335.75,335.75,335.75,0
1992-04-30,337.15,337.15,337.15,337.15,337.15,0
1992-05-01,338.55,338.55,338.55,338.55,338.55,0
1992-05-04,336.75,336.75,336.75,336.75,336.75,0
1992-05-05,337.05,337.05,337.05,337.05,337.05,0
1992-05-06,336.75,336.75,336.75,336.75,336.75,0
1992-05-07,335.45,335.45,335.45,335.45,335.45,0
1992-05-08,335.65,335.65,335.65,335.65,335.65,0
1992-05-11,336.5,336.5,336.5,336.5,336.5,0
1992-05-12,335.0,335.0,335.0,335.0,335.0,0
1992-05-13,335.85,335.85,335.85,335.85,335.85,0
1992-05-14,337.65,337.65,337.65,337.65,337.65,0
1992-05-15,338.65,338.65,338.65,338.65,338.65,0
1992-05-18,338.65,338.65,338.65,338.65,338.65,0
1992-05-19,337.8,337.8,337.8,337.8,337.8,0
1992-05-20,337.9,337.9,337.9,337.9,337.9,0
1992-05-21,337.15,337.15,337.15,337.15,337.15,0
1992-05-22,337.85,337.85,337.85,337.85,337.85,0
1992-05-25,338.35,338.35,338.35,338.35,338.35,0
1992-05-26,338.15,338.15,338.15,338.15,338.15,0
1992-05-27,337.8,337.8,337.8,337.8,337.8,0
1992-05-28,337.3,337.3,337.3,337.3,337.3,0
1992-05-29,336.55,336.55,336.55,336.55,336.55,0
1992-06-01,337.85,337.85,337.85,337.85,337.85,0
1992-06-02,338.95,338.95,338.95,338.95,338.95,0
1992-06-03,338.5,338.5,338.5,338.5,338.5,0
1992-06-04,338.75,338.75,338.75,338.75,338.75,0
1992-06-05,338.75,338.75,338.75,338.75,338.75,0
1992-06-08,338.15,338.15,338.15,338.15,338.15,0
1992-06-09,338.05,338.05,338.05,338.05,338.05,0
1992-06-10,337.9,337.9,337.9,337.9,337.9,0
1992-06-11,340.25,340.25,340.25,340.25,340.25,0
1992-06-12,342.75,342.75,342.75,342.75,342.75,0
1992-06-15,342.75,342.75,342.75,342.75,342.75,0
1992-06-16,342.15,342.15,342.15,342.15,342.15,0
1992-06-17,341.6,341.6,341.6,341.6,341.6,0
1992-06-18,342.5,342.5,342.5,342.5,342.5,0
1992-06-19,340.95,340.95,340.95,340.95,340.95,0
1992-06-22,343.45,343.45,343.45,343.45,343.45,0
1992-06-23,344.35,344.35,344.35,344.35,344.35,0
1992-06-24,342.9,342.9,342.9,342.9,342.9,0
1992-06-25,343.05,343.05,343.05,343.05,343.05,0
1992-06-26,342.55,342.55,342.55,342.55,342.55,0
1992-06-29,343.7,343.7,343.7,343.7,343.7,0
1992-06-30,343.25,343.25,343.25,343.25,343.25,0
1992-07-01,344.15,344.15,344.15,344.15,344.15,0
1992-07-02,346.25,346.25,346.25,346.25,346.25,0
1992-07-03,346.25,346.25,346.25,346.25,346.25,0
1992-07-06,346.65,346.65,346.65,346.65,346.65,0
1992-07-07,346.4,346.4,346.4,346.4,346.4,0
1992-07-08,347.35,347.35,347.35,347.35,347.35,0
1992-07-09,348.7,348.7,348.7,348.7,348.7,0
1992-07-10,348.25,348.25,348.25,348.25,348.25,0
1992-07-13,348.95,348.95,348.95,348.95,348.95,0
1992-07-14,350.85,350.85,350.85,350.85,350.85,0
1992-07-15,353.7,353.7,353.7,353.7,353.7,0
1992-07-16,352.5,352.5,352.5,352.5,352.5,0
1992-07-17,357.2,357.2,357.2,357.2,357.2,0
1992-07-20,358.9,358.9,358.9,358.9,358.9,0
1992-07-21,357.65,357.65,357.65,357.65,357.65,0
1992-07-22,359.25,359.25,359.25,359.25,359.25,0
1992-07-23,358.0,358.0,358.0,358.0,358.0,0
1992-07-24,359.5,359.5,359.5,359.5,359.5,0
1992-07-27,358.05,358.05,358.05,358.05,358.05,0
1992-07-28,359.25,359.25,359.25,359.25,359.25,0
1992-07-29,356.65,356.65,356.65,356.65,356.65,0
1992-07-30,356.75,356.75,356.75,356.75,356.75,0
1992-07-31,357.85,357.85,357.85,357.85,357.85,0
1992-08-03,353.25,353.25,353.25,353.25,353.25,0
1992-08-04,353.15,353.15,353.15,353.15,353.15,0
1992-08-05,349.65,349.65,349.65,349.65,349.65,0
1992-08-06,349.55,349.55,349.55,349.55,349.55,0
1992-08-07,350.6,350.6,350.6,350.6,350.6,0
1992-08-10,350.15,350.15,350.15,350.15,350.15,0
1992-08-11,347.9,347.9,347.9,347.9,347.9,0
1992-08-12,340.25,340.25,340.25,340.25,340.25,0
1992-08-13,335.1,335.1,335.1,335.1,335.1,0
1992-08-14,335.55,335.55,335.55,335.55,335.55,0
1992-08-17,337.25,337.25,337.25,337.25,337.25,0
1992-08-18,336.2,336.2,336.2,336.2,336.2,0
1992-08-19,337.85,337.85,337.85,337.85,337.85,0
1992-08-20,337.75,337.75,337.75,337.75,337.75,0
1992-08-21,337.65,337.65,337.65,337.65,337.65,0
1992-08-24,341.8,341.8,341.8,341.8,341.8,0
1992-08-25,340.5,340.5,340.5,340.5,340.5,0
1992-08-26,338.4,338.4,338.4,338.4,338.4,0
1992-08-27,339.15,339.15,339.15,339.15,339.15,0
1992-08-28,339.7,339.7,339.7,339.7,339.7,0
1992-08-31,342.45,342.45,342.45,342.45,342.45,0
1992-09-01,340.75,340.75,340.75,340.75,340.75,0
1992-09-02,338.9,338.9,338.9,338.9,338.9,0
1992-09-03,341.15,341.15,341.15,341.15,341.15,0
1992-09-04,341.5,341.5,341.5,341.5,341.5,0
1992-09-07,343.15,343.15,343.15,343.15,343.15,0
1992-09-08,342.45,342.45,342.45,342.45,342.45,0
1992-09-09,342.05,342.05,342.05,342.05,342.05,0
1992-09-10,342.15,342.15,342.15,342.15,342.15,0
1992-09-11,341.0,341.0,341.0,341.0,341.0,0
1992-09-14,346.7,346.7,346.7,346.7,346.7,0
1992-09-15,346.25,346.25,346.25,346.25,346.25,0
1992-09-16,349.2,349.2,349.2,349.2,349.2,0
1992-09-17,348.0,348.0,348.0,348.0,348.0,0
1992-09-18,351.25,351.25,351.25,351.25,351.25,0
1992-09-21,347.7,347.7,347.7,347.7,347.7,0
1992-09-22,349.5,349.5,349.5,349.5,349.5,0
1992-09-23,348.95,348.95,348.95,348.95,348.95,0
1992-09-24,349.35,349.35,349.35,349.35,349.35,0
1992-09-25,349.3,349.3,349.3,349.3,349.3,0
1992-09-28,348.1,348.1,348.1,348.1,348.1,0
1992-09-29,348.75,348.75,348.75,348.75,348.75,0
1992-09-30,348.55,348.55,348.55,348.55,348.55,0
1992-10-01,348.35,348.35,348.35,348.35,348.35,0
1992-10-02,348.55,348.55,348.55,348.55,348.55,0
1992-10-05,350.75,350.75,350.75,350.75,350.75,0
1992-10-06,350.4,350.4,350.4,350.4,350.4,0
1992-10-07,350.85,350.85,350.85,350.85,350.85,0
1992-10-08,350.0,350.0,350.0,350.0,350.0,0
1992-10-09,350.55,350.55,350.55,350.55,350.55,0
1992-10-12,345.9,345.9,345.9,345.9,345.9,0
1992-10-13,344.45,344.45,344.45,344.45,344.45,0
1992-10-14,341.75,341.75,341.75,341.75,341.75,0
1992-10-15,341.35,341.35,341.35,341.35,341.35,0
1992-10-16,342.25,342.25,342.25,342.25,342.25,0
1992-10-19,342.7,342.7,342.7,342.7,342.7,0
1992-10-20,343.75,343.75,343.75,343.75,343.75,0
1992-10-21,343.75,343.75,343.75,343.75,343.75,0
1992-10-22,342.55,342.55,342.55,342.55,342.55,0
1992-10-23,343.35,343.35,343.35,343.35,343.35,0
1992-10-26,340.75,340.75,340.75,340.75,340.75,0
1992-10-27,337.55,337.55,337.55,337.55,337.55,0
1992-10-28,339.15,339.15,339.15,339.15,339.15,0
1992-10-29,339.65,339.65,339.65,339.65,339.65,0
1992-10-30,339.7,339.7,339.7,339.7,339.7,0
1992-11-02,339.95,339.95,339.95,339.95,339.95,0
1992-11-03,337.95,337.95,337.95,337.95,337.95,0
1992-11-04,337.55,337.55,337.55,337.55,337.55,0
1992-11-05,336.75,336.75,336.75,336.75,336.75,0
1992-11-06,335.8,335.8,335.8,335.8,335.8,0
1992-11-09,333.35,333.35,333.35,333.35,333.35,0
1992-11-10,330.25,330.25,330.25,330.25,330.25,0
1992-11-11,332.25,332.25,332.25,332.25,332.25,0
1992-11-12,332.95,332.95,332.95,332.95,332.95,0
1992-11-13,335.95,335.95,335.95,335.95,335.95,0
1992-11-16,334.65,334.65,334.65,334.65,334.65,0
1992-11-17,335.45,335.45,335.45,335.45,335.45,0
1992-11-18,335.0,335.0,335.0,335.0,335.0,0
1992-11-19,335.25,335.25,335.25,335.25,335.25,0
1992-11-20,335.45,335.45,335.45,335.45,335.45,0
1992-11-23,334.55,334.55,334.55,334.55,334.55,0
1992-11-24,334.85,334.85,334.85,334.85,334.85,0
1992-11-25,333.65,333.65,333.65,333.65,333.65,0
1992-11-26,334.85,334.85,334.85,334.85,334.85,0
1992-11-27,334.75,334.75,334.75,334.75,334.75,0
1992-11-30,334.55,334.55,334.55,334.55,334.55,0
1992-12-01,335.15,335.15,335.15,335.15,335.15,0
1992-12-02,335.9,335.9,335.9,335.9,335.9,0
1992-12-03,335.55,335.55,335.55,335.55,335.55,0
1992-12-04,335.96,335.96,335.96,335.96,335.96,0
1992-12-07,336.15,336.15,336.15,336.15,336.15,0
1992-12-08,335.6,335.6,335.6,335.6,335.6,0
1992-12-09,333.85,333.85,333.85,333.85,333.85,0
1992-12-10,334.15,334.15,334.15,334.15,334.15,0
1992-12-11,335.25,335.25,335.25,335.25,335.25,0
1992-12-14,334.8,334.8,334.8,334.8,334.8,0
1992-12-15,334.75,334.75,334.75,334.75,334.75,0
1992-12-16,337.75,337.75,337.75,337.75,337.75,0
1992-12-17,338.25,338.25,338.25,338.25,338.25,0
1992-12-18,337.2,337.2,337.2,337.2,337.2,0
1992-12-21,334.2,334.2,334.2,334.2,334.2,0
1992-12-22,332.45,332.45,332.45,332.45,332.45,0
1992-12-23,333.25,333.25,333.25,333.25,333.25,0
1992-12-24,333.1,333.1,333.1,333.1,333.1,0
1992-12-25,334.0,334.0,334.0,334.0,334.0,0
1992-12-28,333.25,333.25,333.25,333.25,333.25,0
1992-12-29,333.0,333.0,333.0,333.0,333.0,0
1992-12-30,333.4,333.4,333.4,333.4,333.4,0
1992-12-31,333.15,333.15,333.15,333.15,333.15,0
1993-01-04,328.55,328.55,328.55,328.55,328.55,0
1993-01-05,329.25,329.25,329.25,329.25,329.25,0
1993-01-06,329.9,329.9,329.9,329.9,329.9,0
1993-01-07,329.55,329.55,329.55,329.55,329.55,0
1993-01-08,329.45,329.45,329.45,329.45,329.45,0
1993-01-11,328.15,328.15,328.15,328.15,328.15,0
1993-01-12,328.9,328.9,328.9,328.9,328.9,0
1993-01-13,328.15,328.15,328.15,328.15,328.15,0
1993-01-14,327.7,327.7,327.7,327.7,327.7,0
1993-01-15,327.7,327.7,327.7,327.7,327.7,0
1993-01-18,328.5,328.5,328.5,328.5,328.5,0
1993-01-19,328.85,328.85,328.85,328.85,328.85,0
1993-01-20,329.9,329.9,329.9,329.9,329.9,0
1993-01-21,329.6,329.6,329.6,329.6,329.6,0
1993-01-22,328.75,328.75,328.75,328.75,328.75,0
1993-01-25,328.95,328.95,328.95,328.95,328.95,0
1993-01-26,331.25,331.25,331.25,331.25,331.25,0
1993-01-27,329.85,329.85,329.85,329.85,329.85,0
1993-01-28,330.2,330.2,330.2,330.2,330.2,0
1993-01-29,329.85,329.85,329.85,329.85,329.85,0
1993-02-01,329.85,329.85,329.85,329.85,329.85,0
1993-02-02,329.65,329.65,329.65,329.65,329.65,0
1993-02-03,328.75,328.75,328.75,328.75,328.75,0
1993-02-04,328.4,328.4,328.4,328.4,328.4,0
1993-02-05,327.95,327.95,327.95,327.95,327.95,0
1993-02-08,327.8,327.8,327.8,327.8,327.8,0
1993-02-09,328.5,328.5,328.5,328.5,328.5,0
1993-02-10,332.1,332.1,332.1,332.1,332.1,0
1993-02-11,331.5,331.5,331.5,331.5,331.5,0
1993-02-12,328.95,328.95,328.95,328.95,328.95,0
1993-02-15,328.75,328.75,328.75,328.75,328.75,0
1993-02-16,332.2,332.2,332.2,332.2,332.2,0
1993-02-17,330.65,330.65,330.65,330.65,330.65,0
1993-02-18,330.25,330.25,330.25,330.25,330.25,0
1993-02-19,330.05,330.05,330.05,330.05,330.05,0
1993-02-22,328.1,328.1,328.1,328.1,328.1,0
1993-02-23,330.6,330.6,330.6,330.6,330.6,0
1993-02-24,329.45,329.45,329.45,329.45,329.45,0
1993-02-25,329.5,329.5,329.5,329.5,329.5,0
1993-02-26,328.45,328.45,328.45,328.45,328.45,0
1993-03-01,328.65,328.65,328.65,328.65,328.65,0
1993-03-02,329.65,329.65,329.65,329.65,329.65,0
1993-03-03,329.0,329.0,329.0,329.0,329.0,0
1993-03-04,329.05,329.05,329.05,329.05,329.05,0
1993-03-05,329.75,329.75,329.75,329.75,329.75,0
1993-03-08,327.25,327.25,327.25,327.25,327.25,0
1993-03-09,327.0,327.0,327.0,327.0,327.0,0
1993-03-10,326.4,326.4,326.4,326.4,326.4,0
1993-03-11,327.05,327.05,327.05,327.05,327.05,0
1993-03-12,328.0,328.0,328.0,328.0,328.0,0
1993-03-15,329.15,329.15,329.15,329.15,329.15,0
1993-03-16,329.1,329.1,329.1,329.1,329.1,0
1993-03-17,329.05,329.05,329.05,329.05,329.05,0
1993-03-18,330.5,330.5,330.5,330.5,330.5,0
1993-03-19,331.8,331.8,331.8,331.8,331.8,0
1993-03-22,332.75,332.75,332.75,332.75,332.75,0
1993-03-23,331.75,331.75,331.75,331.75,331.75,0
1993-03-24,332.35,332.35,332.35,332.35,332.35,0
1993-03-25,332.45,332.45,332.45,332.45,332.45,0
1993-03-26,332.35,332.35,332.35,332.35,332.35,0
1993-03-29,332.25,332.25,332.25,332.25,332.25,0
1993-03-30,336.6,336.6,336.6,336.6,336.6,0
1993-03-31,337.0,337.0,337.0,337.0,337.0,0
1993-04-01,338.35,338.35,338.35,338.35,338.35,0
1993-04-02,340.35,340.35,340.35,340.35,340.35,0
1993-04-05,339.0,339.0,339.0,339.0,339.0,0
1993-04-06,337.65,337.65,337.65,337.65,337.65,0
1993-04-07,337.65,337.65,337.65,337.65,337.65,0
1993-04-08,337.35,337.35,337.35,337.35,337.35,0
1993-04-09,337.65,337.65,337.65,337.65,337.65,0
1993-04-12,336.75,336.75,336.75,336.75,336.75,0
1993-04-13,337.2,337.2,337.2,337.2,337.2,0
1993-04-14,338.85,338.85,338.85,338.85,338.85,0
1993-04-15,337.1,337.1,337.1,337.1,337.1,0
1993-04-16,338.65,338.65,338.65,338.65,338.65,0
1993-04-19,340.1,340.1,340.1,340.1,340.1,0
1993-04-20,339.6,339.6,339.6,339.6,339.6,0
1993-04-21,339.1,339.1,339.1,339.1,339.1,0
1993-04-22,340.65,340.65,340.65,340.65,340.65,0
1993-04-23,346.12,346.12,346.12,346.12,346.12,0
1993-04-26,352.25,352.25,352.25,352.25,352.25,0
1993-04-27,349.95,349.95,349.95,349.95,349.95,0
1993-04-28,353.05,353.05,353.05,353.05,353.05,0
1993-04-29,356.25,356.25,356.25,356.25,356.25,0
1993-04-30,355.6,355.6,355.6,355.6,355.6,0
1993-05-03,353.55,353.55,353.55,353.55,353.55,0
1993-05-04,354.35,354.35,354.35,354.35,354.35,0
1993-05-05,354.1,354.1,354.1,354.1,354.1,0
1993-05-06,357.15,357.15,357.15,357.15,357.15,0
1993-05-07,356.12,356.12,356.12,356.12,356.12,0
1993-05-10,356.1,356.1,356.1,356.1,356.1,0
1993-05-11,356.15,356.15,356.15,356.15,356.15,0
1993-05-12,361.25,361.25,361.25,361.25,361.25,0
1993-05-13,368.35,368.35,368.35,368.35,368.35,0
1993-05-14,367.75,367.75,367.75,367.75,367.75,0
1993-05-17,366.9,366.9,366.9,366.9,366.9,0
1993-05-18,377.62,377.62,377.62,377.62,377.62,0
1993-05-19,373.12,373.12,373.12,373.12,373.12,0
1993-05-20,374.25,374.25,374.25,374.25,374.25,0
1993-05-21,377.6,377.6,377.6,377.6,377.6,0
1993-05-24,374.12,374.12,374.12,374.12,374.12,0
1993-05-25,378.88,378.88,378.88,378.88,378.88,0
1993-05-26,374.9,374.9,374.9,374.9,374.9,0
1993-05-27,381.25,381.25,381.25,381.25,381.25,0
1993-05-28,377.38,377.38,377.38,377.38,377.38,0
1993-05-31,379.0,379.0,379.0,379.0,379.0,0
1993-06-01,369.5,369.5,369.5,369.5,369.5,0
1993-06-02,369.88,369.88,369.88,369.88,369.88,0
1993-06-03,374.5,374.5,374.5,374.5,374.5,0
1993-06-04,376.55,376.55,376.55,376.55,376.55,0
1993-06-07,373.9,373.9,373.9,373.9,373.9,0
1993-06-08,372.88,372.88,372.88,372.88,372.88,0
1993-06-09,370.25,370.25,370.25,370.25,370.25,0
1993-06-10,369.12,369.12,369.12,369.12,369.12,0
1993-06-11,366.27,366.27,366.27,366.27,366.27,0
1993-06-14,365.38,365.38,365.38,365.38,365.38,0
1993-06-15,370.12,370.12,370.12,370.12,370.12,0
1993-06-16,369.98,369.98,369.98,369.98,369.98,0
1993-06-17,371.3,371.3,371.3,371.3,371.3,0
1993-06-18,371.25,371.25,371.25,371.25,371.25,0
1993-06-21,369.85,369.85,369.85,369.85,369.85,0
1993-06-22,368.88,368.88,368.88,368.88,368.88,0
1993-06-23,374.0,374.0,374.0,374.0,374.0,0
1993-06-24,374.75,374.75,374.75,374.75,374.75,0
1993-06-25,377.0,377.0,377.0,377.0,377.0,0
1993-06-28,375.35,375.35,375.35,375.35,375.35,0
1993-06-29,378.5,378.5,378.5,378.5,378.5,0
1993-06-30,377.25,377.25,377.25,377.25,377.25,0
1993-07-01,387.38,387.38,387.38,387.38,387.38,0
1993-07-02,385.7,385.7,385.7,385.7,385.7,0
1993-07-05,387.85,387.85,387.85,387.85,387.85,0
1993-07-06,392.9,392.9,392.9,392.9,392.9,0
1993-07-07,397.45,397.45,397.45,397.45,397.45,0
1993-07-08,393.75,393.75,393.75,393.75,393.75,0
1993-07-09,391.5,391.5,391.5,391.5,391.5,0
1993-07-12,394.45,394.45,394.45,394.45,394.45,0
1993-07-13,394.88,394.88,394.88,394.88,394.88,0
1993-07-14,391.38,391.38,391.38,391.38,391.38,0
1993-07-15,393.38,393.38,393.38,393.38,393.38,0
1993-07-16,392.45,392.45,392.45,392.45,392.45,0
1993-07-19,391.95,391.95,391.95,391.95,391.95,0
1993-07-20,392.05,392.05,392.05,392.05,392.05,0
1993-07-21,388.95,388.95,388.95,388.95,388.95,0
1993-07-22,391.9,391.9,391.9,391.9,391.9,0
1993-07-23,390.25,390.25,390.25,390.25,390.25,0
1993-07-26,392.95,392.95,392.95,392.95,392.95,0
1993-07-27,391.35,391.35,391.35,391.35,391.35,0
1993-07-28,393.25,393.25,393.25,393.25,393.25,0
1993-07-29,400.0,400.0,400.0,400.0,400.0,0
1993-07-30,407.05,407.05,407.05,407.05,407.05,0
1993-08-02,405.88,405.88,405.88,405.88,405.88,0
1993-08-03,403.05,403.05,403.05,403.05,403.05,0
1993-08-04,400.1,400.1,400.1,400.1,400.1,0
1993-08-05,377.75,377.75,377.75,377.75,377.75,0
1993-08-06,377.0,377.0,377.0,377.0,377.0,0
1993-08-09,383.62,383.62,383.62,383.62,383.62,0
1993-08-10,381.35,381.35,381.35,381.35,381.35,0
1993-08-11,375.62,375.62,375.62,375.62,375.62,0
1993-08-12,367.5,367.5,367.5,367.5,367.5,0
1993-08-13,369.75,369.75,369.75,369.75,369.75,0
1993-08-16,373.5,373.5,373.5,373.5,373.5,0
1993-08-17,372.0,372.0,372.0,372.0,372.0,0
1993-08-18,374.65,374.65,374.65,374.65,374.65,0
1993-08-19,371.38,371.38,371.38,371.38,371.38,0
1993-08-20,373.75,373.75,373.75,373.75,373.75,0
1993-08-23,373.05,373.05,373.05,373.05,373.05,0
1993-08-24,371.88,371.88,371.88,371.88,371.88,0
1993-08-25,372.4,372.4,372.4,372.4,372.4,0
1993-08-26,368.25,368.25,368.25,368.25,368.25,0
1993-08-27,369.5,369.5,369.5,369.5,369.5,0
1993-08-30,370.5,370.5,370.5,370.5,370.5,0
1993-08-31,372.5,372.5,372.5,372.5,372.5,0
1993-09-01,369.5,369.5,369.5,369.5,369.5,0
1993-09-02,363.75,363.75,363.75,363.75,363.75,0
1993-09-03,364.65,364.65,364.65,364.65,364.65,0
1993-09-06,364.35,364.35,364.35,364.35,364.35,0
1993-09-07,350.38,350.38,350.38,350.38,350.38,0
1993-09-08,351.85,351.85,351.85,351.85,351.85,0
1993-09-09,354.45,354.45,354.45,354.45,354.45,0
1993-09-10,350.15,350.15,350.15,350.15,350.15,0
