Date,Open,High,Low,Close,AdjClose,Volume
1991-10-11,380.55,381.46,379.9,381.45,381.45,148850000
1991-10-14,381.45,386.47,381.45,386.47,386.47,130120000
1991-10-15,386.47,391.5,385.95,391.01,391.01,213540000
1991-10-16,391.01,393.29,390.14,392.8,392.8,225380000
1991-10-17,392.79,393.81,390.32,391.92,391.92,206030000
1991-10-18,391.92,392.8,391.77,392.5,392.5,204090000
1991-10-21,392.49,392.49,388.96,390.02,390.02,154140000
1991-10-22,390.02,391.2,387.4,387.83,387.83,194160000
1991-10-23,387.83,389.08,386.52,387.94,387.94,185390000
1991-10-24,387.94,388.32,383.45,385.07,385.07,179040000
1991-10-25,385.07,386.13,382.97,384.2,384.2,167310000
1991-10-28,384.2,389.52,384.2,389.52,389.52,161630000
1991-10-29,389.52,391.7,386.88,391.48,391.48,192810000
1991-10-30,391.48,393.11,390.78,392.96,392.96,195400000
1991-10-31,392.96,392.96,391.58,392.45,392.45,179680000
1991-11-01,392.46,395.1,389.67,391.32,391.32,205780000
1991-11-04,391.29,391.29,388.09,390.28,390.28,155660000
1991-11-05,390.28,392.17,388.19,388.71,388.71,172090000
1991-11-06,388.71,389.97,387.58,389.97,389.97,167440000
1991-11-07,389.97,393.72,389.97,393.72,393.72,205480000
1991-11-08,393.72,396.43,392.42,392.89,392.89,183260000
1991-11-11,392.9,393.57,392.32,393.12,393.12,128920000
1991-11-12,393.12,397.13,393.12,396.74,396.74,198610000
1991-11-13,396.74,397.42,394.01,397.41,397.41,184480000
1991-11-14,397.41,398.22,395.85,397.15,397.15,200030000
1991-11-15,397.15,397.16,382.62,382.62,382.62,239690000
1991-11-18,382.62,385.4,379.7,385.24,385.24,241940000
1991-11-19,385.24,385.24,374.9,379.42,379.42,243880000
1991-11-20,379.42,381.51,377.84,378.53,378.53,192760000
1991-11-21,378.53,381.12,377.41,380.06,380.06,195130000
1991-11-22,380.05,380.05,374.52,376.14,376.14,188240000
1991-11-25,376.14,377.07,374.0,375.34,375.34,175870000
1991-11-26,375.34,378.29,371.63,377.96,377.96,213810000
1991-11-27,377.96,378.11,375.98,376.55,376.55,167720000
1991-11-29,376.55,376.55,374.65,375.22,375.22,76830000
1991-12-02,375.11,381.4,371.36,381.4,381.4,188410000
1991-12-03,381.4,381.48,379.92,380.96,380.96,187230000
1991-12-04,380.96,381.51,378.07,380.07,380.07,187960000
1991-12-05,380.07,380.07,376.58,377.39,377.39,166350000
1991-12-06,377.39,382.39,375.41,379.1,379.1,199160000
1991-12-09,379.09,381.42,377.67,378.26,378.26,174760000
1991-12-10,378.26,379.57,376.64,377.9,377.9,192920000
1991-12-11,377.9,379.42,374.78,377.7,377.7,207430000
1991-12-12,377.7,381.62,377.7,381.55,381.55,192950000
1991-12-13,381.55,385.04,381.55,384.47,384.47,194470000
1991-12-16,384.48,385.84,384.37,384.46,384.46,173080000
1991-12-17,384.46,385.05,382.6,382.74,382.74,191310000
1991-12-18,382.74,383.51,380.88,383.48,383.48,192410000
1991-12-19,383.46,383.46,380.64,382.52,382.52,199330000
1991-12-20,382.52,388.24,382.52,387.04,387.04,316140000
1991-12-23,387.05,397.44,386.96,396.82,396.82,228900000
1991-12-24,396.82,401.79,396.82,399.33,399.33,162640000
1991-12-26,399.33,404.92,399.31,404.84,404.84,149230000
1991-12-27,404.84,406.58,404.59,406.46,406.46,157950000
1991-12-30,406.49,415.14,406.49,415.14,415.14,245600000
1991-12-31,415.14,418.32,412.73,417.09,417.09,247080000
1992-01-02,417.03,417.27,411.04,417.26,417.26,207570000
1992-01-03,417.27,419.79,416.16,419.34,419.34,224270000
1992-01-06,419.31,419.44,416.92,417.96,417.96,251210000
1992-01-07,417.96,417.96,415.2,417.4,417.4,252780000
1992-01-08,417.36,420.23,415.02,418.1,418.1,290750000
1992-01-09,418.09,420.5,415.85,417.61,417.61,292350000
1992-01-10,417.62,417.62,413.31,415.1,415.1,236130000
1992-01-13,415.05,415.36,413.54,414.34,414.34,200270000
1992-01-14,414.34,420.44,414.32,420.44,420.44,265900000
1992-01-15,420.45,421.18,418.79,420.77,420.77,314830000
1992-01-16,420.77,420.85,415.37,418.21,418.21,336240000
1992-01-17,418.2,419.45,416.0,418.86,418.86,287370000
1992-01-20,418.86,418.86,415.8,416.36,416.36,180900000
1992-01-21,416.36,416.39,411.32,412.64,412.64,218750000
1992-01-22,412.65,418.13,412.49,418.13,418.13,228140000
1992-01-23,418.13,419.78,414.36,414.96,414.96,234580000
1992-01-24,414.96,417.27,414.29,415.48,415.48,213630000
1992-01-27,415.44,416.84,414.48,414.99,414.99,190970000
1992-01-28,414.98,416.41,414.54,414.96,414.96,218400000
1992-01-29,414.96,417.83,409.17,410.34,410.34,248940000
1992-01-30,410.34,412.17,409.26,411.62,411.62,194680000
1992-01-31,411.65,412.63,408.64,408.78,408.78,197620000
1992-02-03,408.79,409.95,407.45,409.53,409.53,185290000
1992-02-04,409.6,413.85,409.28,413.85,413.85,233680000
1992-02-05,413.88,416.17,413.18,413.84,413.84,262440000
1992-02-06,413.87,414.55,411.93,413.82,413.82,242050000
1992-02-07,413.82,415.29,408.04,411.09,411.09,231120000
1992-02-10,411.07,413.77,411.07,413.77,413.77,184410000
1992-02-11,413.77,414.38,412.24,413.76,413.76,200130000
1992-02-12,413.77,418.08,413.36,417.13,417.13,237630000
1992-02-13,417.13,417.77,412.07,413.69,413.69,229360000
1992-02-14,413.69,413.84,411.2,412.48,412.48,215110000
1992-02-18,412.48,413.27,406.34,407.38,407.38,234300000
1992-02-19,407.38,408.7,406.54,408.26,408.26,232970000
1992-02-20,408.26,413.9,408.26,413.9,413.9,270650000
1992-02-21,413.9,414.26,409.72,411.43,411.43,261650000
1992-02-24,411.46,412.94,410.34,412.27,412.27,177540000
1992-02-25,412.27,412.27,408.02,410.45,410.45,210350000
1992-02-26,410.48,415.35,410.48,415.35,415.35,241500000
1992-02-27,415.35,415.99,413.47,413.86,413.86,215110000
1992-02-28,413.86,416.07,411.8,412.7,412.7,202320000
1992-03-02,412.68,413.74,411.52,412.45,412.45,180380000
1992-03-03,412.45,413.78,411.88,412.85,412.85,200890000
1992-03-04,412.86,413.27,409.33,409.33,409.33,206860000
1992-03-05,409.33,409.33,405.42,406.51,406.51,205770000
1992-03-06,406.51,407.51,403.65,404.44,404.44,185190000
1992-03-09,404.45,405.64,404.25,405.21,405.21,160650000
1992-03-10,405.21,409.16,405.21,406.89,406.89,203000000
1992-03-11,406.88,407.02,402.64,404.03,404.03,186330000
1992-03-12,404.03,404.72,401.94,403.89,403.89,180310000
1992-03-13,403.92,406.69,403.92,405.84,405.84,177900000
1992-03-16,405.85,406.4,403.55,406.39,406.39,155950000
1992-03-17,406.39,409.72,406.39,409.58,409.58,187250000
1992-03-18,409.58,410.84,408.23,409.15,409.15,191720000
1992-03-19,409.15,410.57,409.12,409.8,409.8,197310000
1992-03-20,409.8,411.3,408.53,411.3,411.3,246210000
1992-03-23,411.29,411.29,408.87,409.91,409.91,157050000
1992-03-24,409.91,411.43,407.99,408.88,408.88,191610000
1992-03-25,408.88,409.87,407.52,407.52,407.52,192650000
1992-03-26,407.52,409.44,406.75,407.86,407.86,176720000
1992-03-27,407.86,407.86,402.87,403.5,403.5,166140000
1992-03-30,403.5,404.3,402.97,403.0,403.0,133990000
1992-03-31,403.0,405.21,402.22,403.69,403.69,182360000
1992-04-01,403.67,404.5,400.75,404.23,404.23,186530000
1992-04-02,404.17,404.63,399.28,400.5,400.5,185210000
1992-04-03,400.5,401.59,398.21,401.55,401.55,188580000
1992-04-06,401.54,405.93,401.52,405.59,405.59,179910000
1992-04-07,405.59,405.75,397.97,398.06,398.06,205210000
1992-04-08,398.05,398.05,392.41,394.5,394.5,249280000
1992-04-09,394.5,401.04,394.5,400.64,400.64,231430000
1992-04-10,400.59,405.12,400.59,404.29,404.29,199530000
1992-04-13,404.28,406.08,403.9,406.08,406.08,143140000
1992-04-14,406.08,413.86,406.08,412.39,412.39,231130000
1992-04-15,412.39,416.28,412.39,416.28,416.28,229710000
1992-04-16,416.28,416.28,413.4,416.04,416.04,233230000
1992-04-20,416.05,416.05,407.93,410.18,410.18,191980000
1992-04-21,410.16,411.09,408.2,410.26,410.26,214460000
1992-04-22,410.26,411.3,409.23,409.81,409.81,218850000
1992-04-23,409.81,411.6,406.86,411.6,411.6,235860000
1992-04-24,411.6,412.48,408.74,409.02,409.02,199310000
1992-04-27,409.03,409.6,407.64,408.45,408.45,172900000
1992-04-28,408.45,409.69,406.33,409.11,409.11,189220000
1992-04-29,409.11,412.31,409.11,412.02,412.02,206780000
1992-04-30,412.02,414.95,412.02,414.95,414.95,223590000
1992-05-01,414.95,415.21,409.87,412.53,412.53,177390000
1992-05-04,412.54,417.84,412.54,416.91,416.91,174540000
1992-05-05,416.91,418.53,415.77,416.84,416.84,200550000
1992-05-06,416.84,418.48,416.4,416.79,416.79,199950000
1992-05-07,416.79,416.84,415.38,415.85,415.85,168980000
1992-05-08,415.87,416.85,414.41,416.05,416.05,168720000
1992-05-11,416.05,418.75,416.05,418.49,418.49,155730000
1992-05-12,418.49,418.68,414.69,416.29,416.29,192870000
1992-05-13,416.29,417.04,415.86,416.45,416.45,175850000
1992-05-14,416.45,416.52,411.82,413.14,413.14,189150000
1992-05-15,413.14,413.14,409.85,410.09,410.09,192740000
1992-05-18,410.13,413.34,410.13,412.81,412.81,151380000
1992-05-19,412.82,416.51,412.26,416.37,416.37,187130000
1992-05-20,416.37,416.83,415.37,415.39,415.39,198180000
1992-05-21,415.4,415.41,411.57,412.6,412.6,184860000
1992-05-22,412.61,414.82,412.6,414.02,414.02,146710000
1992-05-26,414.02,414.02,410.23,411.41,411.41,197700000
1992-05-27,411.41,412.68,411.06,412.17,412.17,182240000
1992-05-28,412.17,416.77,411.81,416.74,416.74,195300000
1992-05-29,416.74,418.36,415.35,415.35,415.35,204010000
1992-06-01,415.35,417.3,412.44,417.3,417.3,180800000
1992-06-02,417.3,417.3,413.5,413.5,413.5,202560000
1992-06-03,413.5,416.54,413.04,414.59,414.59,215770000
1992-06-04,414.6,414.98,412.97,413.26,413.26,204450000
1992-06-05,413.26,413.85,410.97,413.48,413.48,199050000
1992-06-08,413.48,413.95,412.03,413.36,413.36,161240000
1992-06-09,413.4,413.56,409.3,410.06,410.06,191170000
1992-06-10,410.06,410.1,406.81,407.25,407.25,210750000
1992-06-11,407.25,409.05,406.11,409.05,409.05,204780000
1992-06-12,409.08,411.86,409.08,409.76,409.76,181860000
1992-06-15,409.76,411.68,408.13,410.29,410.29,164080000
1992-06-16,410.29,411.4,408.32,408.32,408.32,194400000
1992-06-17,408.33,408.33,401.98,402.26,402.26,227760000
1992-06-18,402.26,402.68,400.51,400.96,400.96,225600000
1992-06-19,400.96,404.23,400.96,403.67,403.67,233460000
1992-06-22,403.64,403.64,399.92,403.4,403.4,169370000
1992-06-23,403.4,405.41,403.4,404.04,404.04,189190000
1992-06-24,404.05,404.76,403.26,403.84,403.84,193870000
1992-06-25,403.83,405.53,402.01,403.12,403.12,182960000
1992-06-26,403.12,403.51,401.94,403.45,403.45,154430000
1992-06-29,403.47,408.96,403.47,408.94,408.94,176750000
1992-06-30,408.94,409.63,407.85,408.14,408.14,195530000
1992-07-01,408.2,412.88,408.2,412.88,412.88,214250000
1992-07-02,412.88,415.71,410.07,411.77,411.77,220200000
1992-07-06,411.77,413.84,410.46,413.84,413.84,186920000
1992-07-07,413.83,415.33,408.58,409.16,409.16,226050000
1992-07-08,409.15,410.28,407.2,410.28,410.28,201030000
1992-07-09,410.28,414.69,410.26,414.23,414.23,207980000
1992-07-10,414.23,415.88,413.34,414.62,414.62,164770000
1992-07-13,414.62,415.86,413.93,414.87,414.87,148870000
1992-07-14,414.86,417.69,414.33,417.68,417.68,195570000
1992-07-15,417.68,417.81,416.29,417.1,417.1,206560000
1992-07-16,417.04,417.93,414.79,417.54,417.54,206900000
1992-07-17,417.54,417.54,412.96,415.62,415.62,192120000
1992-07-20,415.62,415.62,410.72,413.75,413.75,165760000
1992-07-21,413.75,414.92,413.1,413.76,413.76,173760000
1992-07-22,413.74,413.74,409.95,410.93,410.93,190160000
1992-07-23,410.93,412.08,409.81,412.08,412.08,175490000
1992-07-24,412.07,412.07,409.93,411.6,411.6,163890000
1992-07-27,411.6,412.67,411.27,411.54,411.54,164700000
1992-07-28,411.55,417.55,411.55,417.52,417.52,218060000
1992-07-29,417.52,423.02,417.52,422.23,422.23,275850000
1992-07-30,422.2,423.94,421.57,423.92,423.92,193410000
1992-07-31,423.92,424.8,422.46,424.21,424.21,172920000
1992-08-03,424.19,425.09,422.84,425.09,425.09,164460000
1992-08-04,425.09,425.14,423.1,424.36,424.36,166760000
1992-08-05,424.35,424.35,421.92,422.19,422.19,172450000
1992-08-06,422.19,422.36,420.26,420.59,420.59,181440000
1992-08-07,420.59,423.45,418.51,418.88,418.88,190640000
1992-08-10,418.87,419.42,417.04,419.42,419.42,142480000
1992-08-11,419.45,419.72,416.53,418.9,418.9,173940000
1992-08-12,418.89,419.75,416.43,417.78,417.78,176560000
1992-08-13,417.78,419.88,416.4,417.73,417.73,185750000
1992-08-14,417.74,420.4,417.74,419.91,419.91,166820000
1992-08-17,419.89,421.89,419.44,420.74,420.74,152830000
1992-08-18,420.74,421.4,419.78,421.34,421.34,171750000
1992-08-19,421.34,421.62,418.19,418.19,418.19,187070000
1992-08-20,418.19,418.85,416.93,418.26,418.26,183420000
1992-08-21,418.27,420.35,413.58,414.85,414.85,204800000
1992-08-24,414.8,414.8,410.07,410.72,410.72,165690000
1992-08-25,410.73,411.64,408.3,411.61,411.61,202760000
1992-08-26,411.65,413.61,410.53,413.51,413.51,171860000
1992-08-27,413.51,415.83,413.51,413.53,413.53,178600000
1992-08-28,413.54,414.95,413.38,414.84,414.84,152260000
1992-08-31,414.87,415.29,413.76,414.03,414.03,161480000
1992-09-01,414.03,416.07,413.35,416.07,416.07,172680000
1992-09-02,416.07,418.28,415.31,417.98,417.98,187480000
1992-09-03,417.98,420.31,417.49,417.98,417.98,212500000
1992-09-04,417.98,418.62,416.76,417.08,417.08,124380000
1992-09-08,417.08,417.18,414.3,414.44,414.44,161440000
1992-09-09,414.44,416.44,414.44,416.36,416.36,178800000
1992-09-10,416.34,420.52,416.34,419.95,419.95,221990000
1992-09-11,419.95,420.58,419.13,419.58,419.58,180560000
1992-09-14,419.65,425.27,419.65,425.27,425.27,250940000
1992-09-15,425.22,425.22,419.54,419.77,419.77,211860000
1992-09-16,419.71,422.44,417.77,419.92,419.92,231450000
1992-09-17,419.92,421.43,419.62,419.93,419.93,188270000
1992-09-18,419.92,422.93,419.92,422.93,422.93,237440000
1992-09-21,422.9,422.9,421.18,422.14,422.14,153940000
1992-09-22,422.14,422.14,417.13,417.14,417.14,188810000
1992-09-23,417.14,417.88,416.0,417.44,417.44,205700000
1992-09-24,417.46,419.01,417.46,418.47,418.47,187960000
1992-09-25,418.47,418.63,412.71,414.35,414.35,213670000
1992-09-28,414.35,416.62,413.0,416.62,416.62,158760000
1992-09-29,416.62,417.38,415.34,416.8,416.8,170750000
1992-09-30,416.79,418.58,416.67,417.8,417.8,184470000
1992-10-01,417.8,418.67,415.46,416.29,416.29,204780000
1992-10-02,416.29,416.35,410.45,410.47,410.47,188030000
1992-10-05,410.47,410.47,396.8,407.57,407.57,286550000
1992-10-06,407.57,408.56,404.84,407.18,407.18,203500000
1992-10-07,407.17,408.6,403.91,404.25,404.25,184380000
1992-10-08,404.29,408.04,404.29,407.75,407.75,205000000
1992-10-09,407.75,407.75,402.42,402.66,402.66,178940000
1992-10-12,402.66,407.44,402.66,407.44,407.44,126670000
1992-10-13,407.44,410.64,406.83,409.3,409.3,186650000
1992-10-14,409.3,411.52,407.86,409.37,409.37,175900000
1992-10-15,409.34,411.03,407.92,409.6,409.6,213590000
1992-10-16,409.6,411.73,407.43,411.73,411.73,235920000
1992-10-19,411.73,414.98,410.66,414.98,414.98,222150000
1992-10-20,414.98,417.98,414.49,415.48,415.48,258210000
1992-10-21,415.53,416.15,414.54,415.67,415.67,219100000
1992-10-22,415.67,416.81,413.1,414.9,414.9,216400000
1992-10-23,414.9,416.23,413.68,414.1,414.1,199060000
1992-10-26,414.09,418.17,413.71,418.16,418.16,188060000
1992-10-27,418.18,419.2,416.97,418.49,418.49,201730000
1992-10-28,418.49,420.13,417.56,420.13,420.13,203910000
1992-10-29,420.15,421.16,419.83,420.86,420.86,206550000
1992-10-30,420.86,421.13,418.54,418.68,418.68,201930000
1992-11-02,418.66,422.75,418.12,422.75,422.75,203280000
1992-11-03,422.75,422.81,418.59,419.92,419.92,208140000
1992-11-04,419.91,421.07,416.61,417.11,417.11,194400000
1992-11-05,417.08,418.4,415.58,418.34,418.34,219730000
1992-11-06,418.35,418.35,417.01,417.58,417.58,205310000
1992-11-09,417.58,420.13,416.79,418.59,418.59,197560000
1992-11-10,418.59,419.71,417.98,418.62,418.62,223180000
1992-11-11,418.62,422.33,418.4,422.2,422.2,243750000
1992-11-12,422.2,423.1,421.7,422.87,422.87,226010000
1992-11-13,422.89,422.91,421.04,422.43,422.43,192950000
1992-11-16,422.44,422.44,420.35,420.68,420.68,173600000
1992-11-17,420.63,420.97,418.31,419.27,419.27,187660000
1992-11-18,419.27,423.49,419.24,422.85,422.85,219080000
1992-11-19,422.86,423.61,422.5,423.61,423.61,218720000
1992-11-20,423.61,426.98,423.61,426.65,426.65,257460000
1992-11-23,426.65,426.65,424.95,425.12,425.12,192530000
1992-11-24,425.14,429.31,424.83,427.59,427.59,241540000
1992-11-25,427.59,429.41,427.58,429.19,429.19,207700000
1992-11-27,429.19,431.93,429.17,430.16,430.16,106020000
1992-11-30,430.19,431.53,429.36,431.35,431.35,230150000
1992-12-01,431.35,431.47,429.2,430.78,430.78,259050000
1992-12-02,430.78,430.87,428.61,429.89,429.89,247010000
1992-12-03,429.98,430.99,428.8,429.91,429.91,238050000
1992-12-04,429.93,432.89,429.74,432.06,432.06,234960000
1992-12-07,432.06,435.31,432.06,435.31,435.31,217700000
1992-12-08,435.31,436.99,434.68,436.99,436.99,234330000
1992-12-09,436.99,436.99,433.98,435.65,435.65,230060000
1992-12-10,435.66,435.66,432.65,434.64,434.64,240640000
1992-12-11,434.64,434.64,433.34,433.73,433.73,164510000
1992-12-14,433.73,435.26,432.83,432.84,432.84,187040000
1992-12-15,432.82,433.66,431.92,432.57,432.57,227770000
1992-12-16,432.58,434.22,430.88,431.52,431.52,242130000
1992-12-17,431.52,435.44,431.46,435.43,435.43,251640000
1992-12-18,435.46,441.29,435.46,441.28,441.28,389300000
1992-12-21,441.26,441.26,439.65,440.7,440.7,224680000
1992-12-22,440.7,441.64,438.25,440.31,440.31,250430000
1992-12-23,440.29,441.11,439.03,439.03,439.03,234140000
1992-12-24,439.03,439.81,439.03,439.77,439.77,95240000
1992-12-28,439.77,439.77,437.26,439.15,439.15,143970000
1992-12-29,439.15,442.65,437.6,437.98,437.98,213660000
1992-12-30,437.98,439.37,437.12,438.82,438.82,183930000
1992-12-31,438.82,439.59,435.71,435.71,435.71,165910000
1993-01-04,435.7,437.32,434.48,435.38,435.38,201210000
1993-01-05,435.38,435.4,433.55,434.34,434.34,240350000
1993-01-06,434.34,435.17,432.52,434.52,434.52,295240000
1993-01-07,434.52,435.46,429.76,430.73,430.73,304850000
1993-01-08,430.73,430.73,426.88,429.05,429.05,263470000
1993-01-11,429.04,431.04,429.01,430.95,430.95,217150000
1993-01-12,430.95,431.39,428.19,431.04,431.04,239410000
1993-01-13,431.03,433.44,429.99,433.03,433.03,245360000
1993-01-14,433.08,435.96,433.08,435.94,435.94,281040000
1993-01-15,435.87,439.49,435.84,437.15,437.15,309720000
1993-01-18,437.13,437.13,435.92,436.84,436.84,196030000
1993-01-19,436.84,437.7,434.59,435.13,435.13,283240000
1993-01-20,435.14,436.23,433.37,433.37,433.37,268790000
1993-01-21,433.37,435.75,432.48,435.49,435.49,257620000
1993-01-22,435.49,437.81,435.49,436.11,436.11,293320000
1993-01-25,436.11,440.53,436.11,440.01,440.01,288740000
1993-01-26,440.05,442.66,439.54,439.95,439.95,314110000
1993-01-27,439.95,440.04,436.82,438.11,438.11,277020000
1993-01-28,438.13,439.14,437.3,438.66,438.66,256980000
1993-01-29,438.67,438.93,436.91,438.78,438.78,247200000
1993-02-01,438.78,442.52,438.78,442.52,442.52,238570000
1993-02-02,442.52,442.87,440.76,442.55,442.55,271560000
1993-02-03,442.56,447.35,442.56,447.2,447.2,345410000
1993-02-04,447.2,449.86,447.2,449.56,449.56,351140000
1993-02-05,449.56,449.56,446.95,448.93,448.93,324710000
1993-02-08,448.94,450.04,447.7,447.85,447.85,243400000
1993-02-09,448.04,448.04,444.52,445.33,445.33,240410000
1993-02-10,445.33,446.37,444.24,446.23,446.23,251910000
1993-02-11,446.21,449.36,446.21,447.66,447.66,257190000
1993-02-12,447.66,447.7,444.58,444.58,444.58,216810000
1993-02-16,444.53,444.53,433.47,433.91,433.91,332850000
1993-02-17,433.93,433.97,430.92,433.3,433.3,302210000
1993-02-18,433.3,437.79,428.25,431.9,431.9,311180000
1993-02-19,431.93,434.26,431.68,434.22,434.22,310700000
1993-02-22,434.21,436.49,433.53,435.24,435.24,311570000
1993-02-23,435.34,436.84,432.41,434.8,434.8,329060000
1993-02-24,434.76,440.87,434.68,440.87,440.87,316750000
1993-02-25,440.7,442.34,439.67,442.34,442.34,252860000
1993-02-26,442.34,443.77,440.98,443.38,443.38,234160000
1993-03-01,443.38,444.18,441.34,442.01,442.01,232460000
1993-03-02,442.0,447.91,441.07,447.9,447.9,269750000
1993-03-03,447.9,450.0,447.73,449.26,449.26,277380000
1993-03-04,449.26,449.52,446.72,447.34,447.34,234220000
1993-03-05,447.34,449.59,445.56,446.11,446.11,253480000
1993-03-08,446.12,454.71,446.12,454.71,454.71,275290000
1993-03-09,454.67,455.52,453.68,454.4,454.4,290670000
1993-03-10,454.4,456.34,452.7,456.33,456.33,255610000
1993-03-11,456.35,456.76,453.48,453.72,453.72,257060000
1993-03-12,453.7,453.7,447.04,449.83,449.83,255420000
1993-03-15,449.83,451.43,449.4,451.43,451.43,195930000
1993-03-16,451.43,452.36,451.01,451.37,451.37,218820000
