Date,Open,High,Low,Close,AdjClose,Volume
2013-05-28,1.5037,1.5145,1.5007,1.5129,1.5129,98471
2013-05-29,1.5129,1.5236,1.5109,1.523,1.523,101584
2013-05-30,1.523,1.5239,1.514,1.5193,1.5193,105799
2013-06-02,1.5202,1.5375,1.5187,1.532,1.532,92264
2013-06-03,1.532,1.5342,1.5273,1.531,1.531,86380
2013-06-04,1.531,1.5408,1.529,1.5403,1.5403,104970
2013-06-05,1.5403,1.5683,1.5381,1.5598,1.5598,127211
2013-06-06,1.5598,1.5617,1.5487,1.5554,1.5554,136601
2013-06-09,1.5509,1.5586,1.5494,1.5571,1.5571,92661
2013-06-10,1.5571,1.5652,1.552,1.5643,1.5643,121771
2013-06-11,1.5643,1.5699,1.5633,1.5677,1.5677,92164
2013-06-12,1.5675,1.5737,1.5644,1.5718,1.5718,112440
2013-06-13,1.5718,1.5722,1.5616,1.5697,1.5697,92141
2013-06-16,1.5728,1.5751,1.568,1.5718,1.5718,65217
2013-06-17,1.5716,1.5722,1.5565,1.564,1.564,82235
2013-06-18,1.564,1.5676,1.5448,1.5481,1.5481,94551
2013-06-19,1.5481,1.5515,1.5414,1.5506,1.5506,130409
2013-06-20,1.5506,1.5529,1.5368,1.5414,1.5414,106615
2013-06-23,1.5368,1.5464,1.5343,1.5429,1.5429,102701
2013-06-24,1.5428,1.5476,1.5397,1.5421,1.5421,96676
2013-06-25,1.5421,1.5439,1.5297,1.5311,1.5311,92130
2013-06-26,1.5311,1.5345,1.5201,1.5258,1.5258,82765
2013-06-27,1.5258,1.5278,1.5165,1.5208,1.5208,89321
2013-06-30,1.5197,1.5248,1.5182,1.5213,1.5213,66604
2013-07-01,1.5213,1.5237,1.5135,1.5153,1.5153,70793
2013-07-02,1.5153,1.5304,1.5129,1.5277,1.5277,86929
2013-07-03,1.5277,1.5285,1.5055,1.507,1.507,92895
2013-07-04,1.5069,1.5076,1.4855,1.4877,1.4877,103883
2013-07-07,1.4872,1.4966,1.4857,1.4946,1.4946,61151
2013-07-08,1.4946,1.498,1.4813,1.4865,1.4865,86537
2013-07-09,1.4865,1.5011,1.4844,1.5009,1.5009,101781
2013-07-10,1.5009,1.5221,1.4989,1.5181,1.5181,160953
2013-07-11,1.5181,1.5188,1.5075,1.51,1.51,82837
2013-07-14,1.5108,1.5126,1.5027,1.5098,1.5098,69552
2013-07-15,1.5098,1.5168,1.5044,1.5157,1.5157,88268
2013-07-16,1.5157,1.5267,1.5078,1.521,1.521,103823
2013-07-17,1.521,1.5241,1.5153,1.5224,1.5224,83022
2013-07-18,1.5224,1.5281,1.5196,1.5256,1.5256,70100
2013-07-21,1.5261,1.5383,1.5255,1.5356,1.5356,66840
2013-07-22,1.5356,1.5391,1.5326,1.5366,1.5366,66680
2013-07-23,1.5366,1.5389,1.5288,1.5312,1.5312,79383
2013-07-24,1.5312,1.5433,1.5262,1.5388,1.5388,90538
2013-07-25,1.5388,1.5416,1.5355,1.5375,1.5375,73086
2013-07-28,1.5375,1.5412,1.5328,1.5337,1.5337,63309
2013-07-29,1.5335,1.5353,1.5223,1.5235,1.5235,71271
2013-07-30,1.5235,1.5253,1.5116,1.5204,1.5204,99655
2013-07-31,1.5204,1.5241,1.511,1.5118,1.5118,100738
2013-08-01,1.5118,1.5308,1.5101,1.528,1.528,94159
2013-08-04,1.5282,1.5378,1.5258,1.5354,1.5354,74354
2013-08-05,1.5354,1.5389,1.5331,1.5347,1.5347,68334
2013-08-06,1.5347,1.553,1.5199,1.5487,1.5487,107265
2013-08-07,1.5486,1.5573,1.5484,1.5537,1.5537,72965
2013-08-08,1.5537,1.5558,1.5494,1.5496,1.5496,56811
2013-08-11,1.5485,1.5521,1.5458,1.5459,1.5459,53512
2013-08-12,1.5459,1.5507,1.5426,1.5445,1.5445,73482
2013-08-13,1.5445,1.5546,1.5421,1.5498,1.5498,75758
2013-08-14,1.5498,1.5651,1.5494,1.5637,1.5637,103252
2013-08-15,1.5637,1.5656,1.5607,1.5619,1.5619,72960
2013-08-18,1.5611,1.5672,1.5609,1.5647,1.5647,64134
2013-08-19,1.5647,1.5695,1.5628,1.5665,1.5665,69424
2013-08-20,1.5665,1.5717,1.5636,1.5653,1.5653,84965
2013-08-21,1.5654,1.5661,1.5562,1.5587,1.5587,79532
2013-08-22,1.5586,1.5636,1.5538,1.5564,1.5564,74792
2013-08-25,1.5561,1.5611,1.5556,1.5574,1.5574,38368
2013-08-26,1.5574,1.5591,1.5481,1.5543,1.5543,69378
2013-08-27,1.5544,1.5551,1.5424,1.5524,1.5524,81718
2013-08-28,1.5525,1.5547,1.5481,1.5502,1.5502,69257
2013-08-29,1.5502,1.5527,1.5462,1.5494,1.5494,64418
2013-09-01,1.5527,1.5593,1.5503,1.5542,1.5542,61123
2013-09-02,1.5542,1.56,1.5521,1.5557,1.5557,66695
2013-09-03,1.5557,1.5646,1.5551,1.5623,1.5623,59569
2013-09-04,1.5623,1.5666,1.5572,1.5588,1.5588,72545
2013-09-05,1.5588,1.5679,1.5555,1.5623,1.5623,65810
2013-09-08,1.5611,1.5732,1.5609,1.5694,1.5694,50032
2013-09-09,1.5693,1.5743,1.5685,1.5733,1.5733,48846
2013-09-10,1.5733,1.5828,1.5718,1.5816,1.5816,61416
2013-09-11,1.5815,1.5838,1.5766,1.5803,1.5803,65402
2013-09-12,1.5802,1.5884,1.5776,1.5866,1.5866,61588
2013-09-15,1.5926,1.5962,1.5894,1.5895,1.5895,56195
2013-09-16,1.5894,1.5936,1.5885,1.5902,1.5902,57718
2013-09-17,1.5902,1.6162,1.5891,1.6142,1.6142,86958
2013-09-18,1.6142,1.6147,1.6022,1.6031,1.6031,81638
2013-09-19,1.6031,1.6066,1.5986,1.6003,1.6003,58520
2013-09-22,1.6001,1.6072,1.5991,1.6042,1.6042,60034
2013-09-23,1.6041,1.6043,1.5955,1.6002,1.6002,56679
2013-09-24,1.6001,1.6087,1.5979,1.608,1.608,55918
2013-09-25,1.608,1.6095,1.5999,1.604,1.604,52888
2013-09-26,1.604,1.6146,1.6029,1.6136,1.6136,58444
2013-09-29,1.6139,1.6202,1.6127,1.6185,1.6185,68443
2013-09-30,1.6185,1.626,1.6181,1.6194,1.6194,72280
2013-10-01,1.6194,1.625,1.6162,1.6222,1.6222,64916
2013-10-02,1.6222,1.624,1.6154,1.6154,1.6154,64004
2013-10-03,1.6154,1.6177,1.6004,1.6006,1.6006,57781
2013-10-06,1.602,1.6099,1.6014,1.6094,1.6094,46634
2013-10-07,1.6094,1.6124,1.6018,1.6081,1.6081,52832
2013-10-08,1.6081,1.6121,1.5915,1.595,1.595,71022
2013-10-09,1.595,1.5978,1.5913,1.5967,1.5967,55411
2013-10-10,1.5966,1.6001,1.5923,1.5946,1.5946,49022
2013-10-13,1.5971,1.6018,1.5954,1.5981,1.5981,37006
2013-10-14,1.5981,1.6007,1.5914,1.5996,1.5996,63876
2013-10-15,1.5996,1.6052,1.5893,1.5947,1.5947,73016
2013-10-16,1.5947,1.6171,1.5939,1.6164,1.6164,86292
2013-10-17,1.6164,1.6224,1.6141,1.6162,1.6162,50402
2013-10-20,1.6169,1.618,1.6132,1.6146,1.6146,40371
2013-10-21,1.6145,1.6247,1.6115,1.6234,1.6234,53425
2013-10-22,1.6234,1.6256,1.6119,1.6162,1.6162,60972
2013-10-23,1.6162,1.6222,1.6137,1.6201,1.6201,66093
2013-10-24,1.6201,1.6246,1.6149,1.6162,1.6162,67999
2013-10-27,1.6161,1.6208,1.6124,1.614,1.614,51383
2013-10-28,1.614,1.6143,1.6021,1.6046,1.6046,74408
2013-10-29,1.6044,1.6078,1.5998,1.6038,1.6038,72320
2013-10-30,1.6037,1.6068,1.6005,1.6035,1.6035,80989
2013-10-31,1.6035,1.6045,1.5908,1.592,1.592,73179
2013-11-01,1.6044,1.6045,1.5918,1.6045,1.6045,0
2013-11-03,1.5924,1.5978,1.5902,1.5967,1.5967,51788
2013-11-04,1.5967,1.6062,1.5947,1.6042,1.6042,65913
2013-11-05,1.6042,1.6117,1.604,1.6078,1.6078,58868
2013-11-06,1.6077,1.6114,1.6005,1.6094,1.6094,94122
2013-11-07,1.6094,1.6105,1.5956,1.6007,1.6007,83455
2013-11-08,1.609,1.6106,1.5959,1.6089,1.6089,0
2013-11-10,1.5996,1.6021,1.5965,1.5988,1.5988,55103
2013-11-11,1.5988,1.5991,1.5853,1.5903,1.5903,74119
2013-11-12,1.5903,1.6065,1.5877,1.6054,1.6054,79890
2013-11-13,1.6054,1.6101,1.5988,1.6064,1.6064,83481
2013-11-14,1.6063,1.6133,1.6048,1.6114,1.6114,64543
2013-11-15,1.6055,1.6132,1.6053,1.6058,1.6058,0
2013-11-17,1.6122,1.6148,1.6081,1.6108,1.6108,54466
2013-11-18,1.6108,1.6131,1.6059,1.6119,1.6119,65831
2013-11-19,1.6118,1.6177,1.6087,1.6103,1.6103,92942
2013-11-20,1.6102,1.6199,1.6071,1.6198,1.6198,81784
2013-11-21,1.6198,1.6225,1.6175,1.6222,1.6222,63026
2013-11-22,1.6183,1.6218,1.6182,1.6187,1.6187,0
2013-11-24,1.6222,1.624,1.6132,1.6153,1.6153,57607
2013-11-25,1.6154,1.6219,1.6137,1.6214,1.6214,59258
2013-11-26,1.6214,1.633,1.6197,1.6285,1.6285,75782
2013-11-27,1.6285,1.6357,1.6276,1.634,1.634,59607
2013-11-28,1.634,1.6384,1.6313,1.6362,1.6362,82013
2013-11-29,1.6341,1.6373,1.6315,1.6341,1.6341,0
2013-12-01,1.6369,1.6442,1.6342,1.6355,1.6355,76005
2013-12-02,1.6355,1.6436,1.6346,1.6388,1.6388,64157
2013-12-03,1.6388,1.6403,1.6314,1.6381,1.6381,87159
2013-12-04,1.6381,1.6403,1.63,1.6331,1.6331,94929
2013-12-05,1.6331,1.6392,1.6283,1.6345,1.6345,83005
2013-12-06,1.6331,1.6393,1.6308,1.6334,1.6334,0
2013-12-08,1.6345,1.6432,1.6322,1.6428,1.6428,54819
2013-12-09,1.6428,1.6465,1.6417,1.6442,1.6442,54610
2013-12-10,1.6441,1.6457,1.6338,1.637,1.637,60298
2013-12-11,1.637,1.6418,1.632,1.6348,1.6348,64194
2013-12-12,1.6348,1.6359,1.6262,1.6291,1.6291,56425
2013-12-13,1.634,1.6361,1.6265,1.634,1.634,0
2013-12-15,1.6287,1.6349,1.6281,1.6297,1.6297,56799
2013-12-16,1.6296,1.6335,1.6214,1.6262,1.6262,59739
2013-12-17,1.6263,1.6482,1.626,1.6388,1.6388,100090
2013-12-18,1.6388,1.6395,1.6335,1.6367,1.6367,64333
2013-12-19,1.6367,1.6394,1.6314,1.6325,1.6325,67072
2013-12-20,1.6366,1.6395,1.6319,1.6365,1.6365,0
2013-12-22,1.6334,1.6374,1.632,1.6354,1.6354,47701
2013-12-23,1.6354,1.638,1.6321,1.6368,1.6368,35931
2013-12-24,1.6351,1.6382,1.6326,1.635,1.635,0
2013-12-25,1.6345,1.6437,1.6337,1.6406,1.6406,68462
2013-12-26,1.6407,1.6577,1.6397,1.6474,1.6474,70373
2013-12-27,1.6416,1.6574,1.641,1.6416,1.6416,0
2013-12-29,1.6474,1.6532,1.6459,1.6498,1.6498,52741
2013-12-30,1.6498,1.6577,1.6473,1.6565,1.6565,43116
2013-12-31,1.6492,1.6555,1.6476,1.6495,1.6495,0
2014-01-01,1.6562,1.6602,1.6408,1.6449,1.6449,108988
2014-01-02,1.6449,1.6473,1.6394,1.6416,1.6416,68616
2014-01-03,1.645,1.6475,1.6401,1.6448,1.6448,0
2014-01-05,1.6396,1.6433,1.6336,1.6403,1.6403,69054
2014-01-06,1.6404,1.6438,1.6373,1.6401,1.6401,58528
2014-01-07,1.6401,1.6471,1.6376,1.6447,1.6447,64713
2014-01-08,1.6447,1.6497,1.644,1.6479,1.6479,62764
2014-01-09,1.648,1.6516,1.6372,1.6479,1.6479,69393
2014-01-10,1.6478,1.6513,1.6384,1.6479,1.6479,0
2014-01-12,1.6482,1.6507,1.6346,1.6382,1.6382,61012
2014-01-13,1.6382,1.6463,1.6367,1.6437,1.6437,61372
2014-01-14,1.6436,1.6441,1.6321,1.637,1.637,66878
2014-01-15,1.637,1.6382,1.6313,1.6352,1.6352,64393
2014-01-16,1.6353,1.6458,1.6308,1.6419,1.6419,65904
2014-01-17,1.6348,1.6456,1.6315,1.6353,1.6353,0
2014-01-19,1.6414,1.6452,1.6394,1.6425,1.6425,41885
2014-01-20,1.6424,1.6485,1.6399,1.6474,1.6474,59873
2014-01-21,1.6474,1.6586,1.645,1.6573,1.6573,63951
2014-01-22,1.6572,1.6643,1.6556,1.6636,1.6636,76561
2014-01-23,1.6636,1.6668,1.647,1.6476,1.6476,80642
2014-01-24,1.6634,1.6666,1.6485,1.6635,1.6635,0
2014-01-26,1.6503,1.6588,1.6472,1.6583,1.6583,66479
2014-01-27,1.6583,1.6624,1.6535,1.6575,1.6575,60028
2014-01-28,1.6577,1.6606,1.6525,1.6561,1.6561,75642
2014-01-29,1.6561,1.6564,1.6443,1.6484,1.6484,68427
2014-01-30,1.6484,1.6497,1.6426,1.6433,1.6433,72695
2014-01-31,1.6494,1.6499,1.6432,1.6498,1.6498,0
2014-02-02,1.6417,1.6439,1.6289,1.6303,1.6303,71987
2014-02-03,1.6303,1.6344,1.6256,1.6324,1.6324,64817
2014-02-04,1.6324,1.634,1.6251,1.6308,1.6308,67777
2014-02-05,1.6307,1.6348,1.6272,1.632,1.632,67359
2014-02-06,1.6319,1.6417,1.6289,1.6406,1.6406,65807
2014-02-07,1.6322,1.64,1.6319,1.6322,1.6322,0
2014-02-09,1.6394,1.6427,1.6382,1.64,1.64,44712
2014-02-10,1.64,1.6487,1.6392,1.6448,1.6448,61713
2014-02-11,1.6447,1.6599,1.6425,1.6594,1.6594,75309
2014-02-12,1.6594,1.6672,1.6592,1.6656,1.6656,69646
2014-02-13,1.6655,1.6755,1.6644,1.6745,1.6745,55783
2014-02-14,1.6658,1.6743,1.6646,1.6657,1.6657,0
2014-02-16,1.6765,1.6822,1.6694,1.6713,1.6713,54109
2014-02-17,1.6713,1.674,1.6651,1.6682,1.6682,65730
2014-02-18,1.6681,1.6733,1.6636,1.6678,1.6678,57906
2014-02-19,1.6678,1.6699,1.6624,1.665,1.665,62764
2014-02-20,1.665,1.6724,1.6603,1.6614,1.6614,67230
2014-02-21,1.6663,1.6725,1.6635,1.6662,1.6662,0
2014-02-23,1.6625,1.6678,1.6583,1.6651,1.6651,58979
2014-02-24,1.6652,1.6726,1.664,1.6679,1.6679,65978
2014-02-25,1.6679,1.6701,1.6621,1.6671,1.6671,62901
2014-02-26,1.6665,1.6698,1.6615,1.6685,1.6685,63450
2014-02-27,1.6685,1.6768,1.6675,1.6735,1.6735,78131
2014-02-28,1.6692,1.6759,1.6678,1.6692,1.6692,0
2014-03-02,1.6713,1.6751,1.6652,1.6665,1.6665,70475
2014-03-03,1.6663,1.6716,1.664,1.6663,1.6663,55092
2014-03-04,1.6665,1.6741,1.6656,1.672,1.672,57435
2014-03-05,1.672,1.6777,1.6685,1.6738,1.6738,68531
2014-03-06,1.6737,1.6785,1.6705,1.6711,1.6711,56269
2014-03-07,1.6743,1.6785,1.671,1.6742,1.6742,0
2014-03-09,1.6724,1.674,1.6621,1.6644,1.6644,48218
2014-03-10,1.6644,1.6652,1.6596,1.6616,1.6616,47580
2014-03-11,1.6615,1.6635,1.6568,1.6616,1.6616,54352
2014-03-12,1.662,1.6716,1.6605,1.6622,1.6622,68369
2014-03-13,1.6621,1.6648,1.6587,1.6643,1.6643,61624
2014-03-14,1.6624,1.6639,1.659,1.6625,1.6625,0
2014-03-16,1.6635,1.6665,1.6604,1.6635,1.6635,42244
2014-03-17,1.6635,1.6646,1.6545,1.6591,1.6591,56126
2014-03-18,1.6586,1.6653,1.6507,1.6538,1.6538,72895
2014-03-19,1.6538,1.6567,1.648,1.6502,1.6502,57239
2014-03-20,1.6502,1.652,1.6474,1.6484,1.6484,43215
2014-03-21,1.6508,1.6521,1.6476,1.6509,1.6509,0
2014-03-23,1.6459,1.6535,1.6454,1.6495,1.6495,48952
2014-03-24,1.6494,1.6549,1.648,1.6527,1.6527,58540
2014-03-25,1.6528,1.6596,1.6509,1.6583,1.6583,55064
2014-03-26,1.6582,1.6646,1.6555,1.6609,1.6609,59124
2014-03-27,1.6609,1.6651,1.659,1.6637,1.6637,57368
2014-03-28,1.6609,1.6649,1.6604,1.6608,1.6608,0
2014-03-30,1.6655,1.6683,1.6611,1.6662,1.6662,60603
2014-03-31,1.6661,1.6674,1.6617,1.6627,1.6627,46501
2014-04-01,1.6628,1.6663,1.662,1.6624,1.6624,46563
2014-04-02,1.6625,1.666,1.6569,1.6596,1.6596,64146
2014-04-03,1.6596,1.6605,1.6543,1.6566,1.6566,54717
2014-04-06,1.6566,1.6624,1.6561,1.6604,1.6604,37477
2014-04-07,1.6605,1.6754,1.6602,1.6746,1.6746,51996
2014-04-08,1.6745,1.68,1.6723,1.6791,1.6791,51943
2014-04-09,1.6788,1.682,1.6753,1.6782,1.6782,52801
2014-04-10,1.6775,1.6786,1.6716,1.6723,1.6723,49673
2014-04-13,1.6716,1.6743,1.6696,1.6728,1.6728,46302
2014-04-14,1.6727,1.6748,1.6649,1.6727,1.6727,50316
2014-04-15,1.6727,1.6817,1.6714,1.6793,1.6793,54100
2014-04-16,1.679,1.6841,1.6779,1.6792,1.6792,45281
2014-04-17,1.6791,1.68,1.6772,1.6778,1.6778,26237
2014-04-20,1.6782,1.6818,1.678,1.679,1.679,21509
2014-04-21,1.679,1.6839,1.6785,1.6821,1.6821,41672
2014-04-22,1.6821,1.6835,1.6761,1.678,1.678,51545
2014-04-23,1.6778,1.6806,1.6765,1.68,1.68,44071
2014-04-24,1.6799,1.6828,1.6789,1.6796,1.6796,36753
2014-04-27,1.6802,1.6857,1.6777,1.6806,1.6806,46287
2014-04-28,1.6806,1.6846,1.6786,1.6826,1.6826,46721
2014-04-29,1.6826,1.69,1.6803,1.6871,1.6871,57227
2014-04-30,1.6869,1.6913,1.6867,1.6891,1.6891,36681
2014-05-01,1.689,1.6894,1.6814,1.6865,1.6865,55068
2014-05-04,1.6874,1.6882,1.6853,1.6864,1.6864,25485
2014-05-05,1.6865,1.6996,1.6862,1.6974,1.6974,60532
2014-05-06,1.6975,1.6985,1.695,1.6951,1.6951,44267
2014-05-07,1.6953,1.6973,1.6923,1.6932,1.6932,66203
2014-05-08,1.6929,1.6938,1.6831,1.6849,1.6849,47513
2014-05-11,1.6838,1.6903,1.6835,1.6866,1.6866,35421
2014-05-12,1.6867,1.6883,1.6818,1.6824,1.6824,52968
2014-05-13,1.6823,1.6874,1.6752,1.6765,1.6765,66450
2014-05-14,1.6765,1.6806,1.6731,1.6787,1.6787,60383
2014-05-15,1.6785,1.6839,1.6781,1.6815,1.6815,41576
2014-05-18,1.6811,1.6845,1.6804,1.6812,1.6812,46227
2014-05-19,1.6812,1.6861,1.6801,1.6836,1.6836,46119
2014-05-20,1.6837,1.692,1.683,1.6897,1.6897,60825
2014-05-21,1.6897,1.6917,1.6851,1.6869,1.6869,51696
2014-05-22,1.6866,1.6875,1.6812,1.6824,1.6824,43591
2014-05-25,1.6828,1.6853,1.6813,1.684,1.684,30656
2014-05-26,1.6838,1.6881,1.6782,1.6808,1.6808,46739
2014-05-27,1.6805,1.6815,1.6697,1.6709,1.6709,53610
2014-05-28,1.6709,1.674,1.6692,1.6714,1.6714,47326
2014-05-29,1.6714,1.6777,1.6711,1.6748,1.6748,46790
2014-06-01,1.6763,1.6766,1.6715,1.6744,1.6744,46553
2014-06-02,1.6743,1.6782,1.673,1.6748,1.6748,43162
2014-06-03,1.6747,1.6768,1.6697,1.6736,1.6736,44684
2014-06-04,1.6735,1.6825,1.6721,1.6818,1.6818,70899
2014-06-05,1.6816,1.6844,1.678,1.6792,1.6792,51025
2014-06-08,1.6802,1.6831,1.6783,1.6801,1.6801,33007
2014-06-09,1.6795,1.6817,1.6742,1.6755,1.6755,44712
2014-06-10,1.6753,1.681,1.6737,1.6786,1.6786,40277
2014-06-11,1.6786,1.693,1.6783,1.6926,1.6926,61106
2014-06-12,1.6924,1.6991,1.692,1.6961,1.6961,71581
2014-06-15,1.6971,1.701,1.6959,1.6982,1.6982,40171
2014-06-16,1.6977,1.6989,1.6932,1.6963,1.6963,43406
2014-06-17,1.696,1.7001,1.6907,1.6991,1.6991,67277
2014-06-18,1.6985,1.7062,1.6973,1.7037,1.7037,47925
2014-06-19,1.7036,1.706,1.7002,1.7008,1.7008,40073
2014-06-22,1.7011,1.7049,1.7001,1.7026,1.7026,37458
2014-06-23,1.7026,1.7032,1.6965,1.6984,1.6984,43933
2014-06-24,1.6983,1.7004,1.6952,1.6982,1.6982,40434
2014-06-25,1.698,1.7039,1.6971,1.7025,1.7025,53002
2014-06-26,1.7021,1.7051,1.7006,1.7028,1.7028,35530
2014-06-29,1.7023,1.7115,1.7008,1.7104,1.7104,39765
2014-06-30,1.7104,1.7165,1.7091,1.7149,1.7149,37410
2014-07-01,1.7148,1.7176,1.7136,1.7163,1.7163,38560
2014-07-02,1.7163,1.7166,1.7092,1.7153,1.7153,47628
2014-07-03,1.715,1.7179,1.7131,1.7157,1.7157,32190
2014-07-06,1.7166,1.7166,1.7108,1.7126,1.7126,28614
2014-07-07,1.7125,1.7147,1.7085,1.7129,1.7129,33001
2014-07-08,1.7128,1.7161,1.7093,1.7155,1.7155,37406
2014-07-09,1.7155,1.7167,1.7103,1.713,1.713,40411
2014-07-10,1.7131,1.715,1.708,1.7105,1.7105,33997
2014-07-13,1.7118,1.7143,1.7069,1.7081,1.7081,35808
2014-07-14,1.7081,1.7191,1.7059,1.7143,1.7143,50483
2014-07-15,1.7141,1.715,1.7102,1.7136,1.7136,39394
2014-07-16,1.7134,1.7143,1.7085,1.7099,1.7099,38343
2014-07-17,1.7099,1.7117,1.7036,1.7084,1.7084,46859
2014-07-20,1.7085,1.7099,1.7055,1.7073,1.7073,32139
2014-07-21,1.7073,1.7082,1.7041,1.7063,1.7063,38432
2014-07-22,1.7064,1.7095,1.7023,1.7041,1.7041,43170
2014-07-23,1.704,1.7053,1.6965,1.6983,1.6983,44177
2014-07-24,1.6984,1.6997,1.6961,1.6972,1.6972,37018
2014-07-27,1.6973,1.7,1.6972,1.6981,1.6981,27860
2014-07-28,1.6981,1.6994,1.6933,1.6942,1.6942,36987
2014-07-29,1.6943,1.6954,1.6887,1.6909,1.6909,48274
2014-07-30,1.691,1.6926,1.6856,1.6883,1.6883,38069
2014-07-31,1.6881,1.6892,1.6801,1.6818,1.6818,57913
2014-08-03,1.683,1.6863,1.6813,1.6861,1.6861,28648
2014-08-04,1.6859,1.6888,1.6844,1.6884,1.6884,38896
2014-08-05,1.6885,1.6885,1.6814,1.6851,1.6851,38931
2014-08-06,1.685,1.6863,1.6823,1.6831,1.6831,46764
2014-08-07,1.6829,1.6833,1.6766,1.677,1.677,52435
2014-08-10,1.6775,1.6795,1.6769,1.6784,1.6784,26385
2014-08-11,1.6786,1.6815,1.6756,1.681,1.681,31725
2014-08-12,1.6811,1.6841,1.6685,1.6687,1.6687,53091
2014-08-13,1.6689,1.6696,1.6657,1.6685,1.6685,35700
2014-08-14,1.6685,1.6701,1.6676,1.6687,1.6687,37837
2014-08-17,1.6732,1.6737,1.6712,1.6726,1.6726,4804
2014-08-18,1.6727,1.6728,1.6611,1.6615,1.6615,6926
2014-08-19,1.6616,1.6673,1.6589,1.6593,1.6593,9489
2014-08-20,1.6589,1.6601,1.6563,1.6578,1.6578,6627
2014-08-21,1.6579,1.6595,1.6561,1.6568,1.6568,8072
2014-08-24,1.6544,1.6598,1.6534,1.6576,1.6576,6424
2014-08-25,1.6577,1.6594,1.6538,1.6538,1.6538,5923
2014-08-26,1.6539,1.6605,1.6536,1.6574,1.6574,7030
2014-08-27,1.6571,1.6613,1.6567,1.6583,1.6583,7680
2014-08-28,1.6585,1.6613,1.6562,1.6596,1.6596,8039
2014-08-31,1.659,1.6643,1.6585,1.6605,1.6605,4463
2014-09-01,1.6603,1.6614,1.6467,1.6468,1.6468,7584
2014-09-02,1.6468,1.6497,1.6439,1.6459,1.6459,8025
2014-09-03,1.646,1.6465,1.633,1.633,1.633,11083
2014-09-04,1.6328,1.6339,1.6275,1.6322,1.6322,10669
2014-09-07,1.6158,1.6232,1.6098,1.6102,1.6102,13024
2014-09-08,1.6103,1.6156,1.6059,1.6104,1.6104,12720
2014-09-09,1.6104,1.623,1.6051,1.6208,1.6208,18001
2014-09-10,1.6208,1.627,1.6185,1.6254,1.6254,15020
2014-09-11,1.6253,1.6276,1.6203,1.6264,1.6264,13472
2014-09-14,1.6273,1.6276,1.622,1.623,1.623,8786
2014-09-15,1.6231,1.6311,1.6158,1.6274,1.6274,14966
2014-09-16,1.6271,1.6357,1.6248,1.6272,1.6272,22813
2014-09-17,1.6273,1.6408,1.6245,1.6396,1.6396,26820
2014-09-18,1.6393,1.6523,1.6282,1.6285,1.6285,50017
2014-09-21,1.6303,1.6367,1.6285,1.6359,1.6359,13423
2014-09-22,1.6356,1.6415,1.6302,1.6386,1.6386,14231
2014-09-23,1.6387,1.6413,1.6327,1.6337,1.6337,11632
2014-09-24,1.6339,1.6341,1.6275,1.6314,1.6314,18411
2014-09-25,1.6315,1.6332,1.6237,1.6247,1.6247,12656
2014-09-28,1.6232,1.6274,1.62,1.6239,1.6239,13252
2014-09-29,1.6239,1.6286,1.6165,1.621,1.621,17392
2014-09-30,1.6209,1.6251,1.6147,1.6184,1.6184,16118
2014-10-01,1.618,1.6249,1.6112,1.6142,1.6142,22084
2014-10-02,1.6143,1.6158,1.5951,1.5957,1.5957,17574
2014-10-05,1.5953,1.6098,1.5949,1.608,1.608,12622
2014-10-06,1.6081,1.6128,1.6026,1.6094,1.6094,18475
2014-10-07,1.6094,1.6181,1.6031,1.6166,1.6166,21759
2014-10-08,1.6164,1.6226,1.6104,1.6115,1.6115,20610
2014-10-09,1.6117,1.6134,1.6008,1.6073,1.6073,15470
2014-10-12,1.6071,1.6126,1.605,1.6083,1.6083,13624
2014-10-13,1.6084,1.6096,1.5897,1.5902,1.5902,17425
2014-10-14,1.59,1.6068,1.5873,1.6017,1.6017,36703
2014-10-15,1.6013,1.6095,1.594,1.6087,1.6087,29672
2014-10-16,1.6087,1.6125,1.6028,1.6088,1.6088,18816
2014-10-19,1.6099,1.6179,1.6079,1.6162,1.6162,12683
2014-10-20,1.6165,1.6183,1.6109,1.6112,1.6112,14820
2014-10-21,1.6117,1.613,1.601,1.6048,1.6048,16145
2014-10-22,1.6049,1.6059,1.5986,1.6027,1.6027,16040
2014-10-23,1.6026,1.6098,1.6008,1.6087,1.6087,13989
2014-10-26,1.6075,1.6146,1.6075,1.6118,1.6118,11005
2014-10-27,1.6118,1.6182,1.6087,1.613,1.613,12237
2014-10-28,1.613,1.6161,1.6001,1.601,1.601,14961
2014-10-29,1.6004,1.6038,1.5947,1.6,1.6,16639
2014-10-30,1.6001,1.6011,1.5942,1.5993,1.5993,21522
2014-10-31,1.6,1.6011,1.5953,1.6001,1.6001,0
2014-11-02,1.5961,1.6018,1.5924,1.597,1.597,43203
2014-11-03,1.5968,1.6015,1.5964,1.5999,1.5999,31223
2014-11-04,1.6,1.6021,1.5866,1.5974,1.5974,39422
2014-11-05,1.5969,1.6002,1.5823,1.583,1.583,52650
2014-11-06,1.5825,1.5886,1.5789,1.587,1.587,45301
2014-11-07,1.5843,1.5852,1.5798,1.5841,1.5841,0
2014-11-09,1.5876,1.5917,1.584,1.584,1.584,29956
2014-11-10,1.584,1.5944,1.5834,1.5915,1.5915,16306
2014-11-11,1.5915,1.594,1.5775,1.5776,1.5776,22811
