Date,Open,High,Low,Close,AdjClose,Volume
2003-05-18,117.11,117.11,117.11,117.11,117.11,1
2003-05-19,116.67,116.67,116.67,116.67,116.67,1
2003-05-20,117.48,117.48,117.48,117.48,117.48,1
2003-05-21,117.18,117.18,117.18,117.18,117.18,1
2003-05-22,116.82,116.82,116.82,116.82,116.82,1
2003-05-24,116.78,116.78,116.78,116.78,116.78,1
2003-05-25,116.81,116.81,116.81,116.81,116.81,1
2003-05-26,117.27,117.27,117.27,117.27,117.27,1
2003-05-27,118.59,118.59,118.59,118.59,118.59,1
2003-05-28,117.93,117.93,117.93,117.93,117.93,1
2003-05-29,119.27,119.27,119.27,119.27,119.27,1
2003-05-31,119.59,119.59,119.59,119.59,119.59,1
2003-06-01,118.6,118.6,118.6,118.6,118.6,1
2003-06-02,119.15,119.15,119.15,119.15,119.15,1
2003-06-03,118.84,118.84,118.84,118.84,118.84,1
2003-06-04,117.73,117.73,117.73,117.73,117.73,1
2003-06-05,118.61,118.61,118.61,118.61,118.61,1
2003-06-07,118.7,118.7,118.7,118.7,118.7,1
2003-06-08,118.22,118.22,118.22,118.22,118.22,1
2003-06-09,117.78,117.78,117.78,117.78,117.78,1
2003-06-10,117.75,117.75,117.75,117.75,117.75,1
2003-06-11,117.67,117.67,117.67,117.67,117.67,1
2003-06-12,117.38,117.38,117.38,117.38,117.38,1
2003-06-14,117.35,117.35,117.35,117.35,117.35,1
2003-06-15,117.7,117.7,117.7,117.7,117.7,1
2003-06-16,118.11,118.11,118.11,118.11,118.11,1
2003-06-17,117.84,117.84,117.84,117.84,117.84,1
2003-06-18,118.3,118.3,118.3,118.3,118.3,1
2003-06-19,118.34,118.34,118.34,118.34,118.34,1
2003-06-21,118.45,118.45,118.45,118.45,118.45,1
2003-06-22,117.77,117.77,117.77,117.77,117.77,1
2003-06-23,117.92,117.92,117.92,117.92,117.92,1
2003-06-24,117.96,117.96,117.96,117.96,117.96,1
2003-06-25,119.38,119.38,119.38,119.38,119.38,1
2003-06-26,119.52,119.52,119.52,119.52,119.52,1
2003-06-28,119.57,119.57,119.57,119.57,119.57,1
2003-06-29,119.74,119.74,119.74,119.74,119.74,1
2003-06-30,119.4,119.4,119.4,119.4,119.4,1
2003-07-01,118.1,118.1,118.1,118.1,118.1,1
2003-07-02,118.18,118.18,118.18,118.18,118.18,1
2003-07-03,118.01,118.01,118.01,118.01,118.01,1
2003-07-05,118.01,118.01,118.01,118.01,118.01,1
2003-07-06,118.19,118.19,118.19,118.19,118.19,1
2003-07-07,118.19,118.19,118.19,118.19,118.19,1
2003-07-08,117.91,117.91,117.91,117.91,117.91,1
2003-07-09,117.66,117.66,117.66,117.66,117.66,1
2003-07-10,117.82,117.82,117.82,117.82,117.82,1
2003-07-12,117.71,117.71,117.71,117.71,117.71,1
2003-07-13,117.82,117.82,117.82,117.82,117.82,1
2003-07-14,118.02,118.02,118.02,118.02,118.02,1
2003-07-15,118.12,118.12,118.12,118.12,118.12,1
2003-07-16,118.78,118.78,118.78,118.78,118.78,1
2003-07-17,118.4,118.4,118.4,118.4,118.4,1
2003-07-19,118.51,118.51,118.51,118.51,118.51,1
2003-07-20,118.4,118.4,118.4,118.4,118.4,1
2003-07-21,119.14,119.14,119.14,119.14,119.14,1
2003-07-22,118.77,118.77,118.77,118.77,118.77,1
2003-07-23,118.92,118.92,118.92,118.92,118.92,1
2003-07-24,118.72,118.72,118.72,118.72,118.72,1
2003-07-26,118.96,118.96,118.96,118.96,118.96,1
2003-07-27,119.4,119.4,119.4,119.4,119.4,1
2003-07-28,119.92,119.92,119.92,119.92,119.92,1
2003-07-29,120.28,120.28,120.28,120.28,120.28,1
2003-07-30,120.53,120.53,120.53,120.53,120.53,1
2003-07-31,120.09,120.09,120.09,120.09,120.09,1
2003-08-02,120.14,120.14,120.14,120.14,120.14,1
2003-08-03,120.31,120.31,120.31,120.31,120.31,1
2003-08-04,119.83,119.83,119.83,119.83,119.83,1
2003-08-05,120.26,120.26,120.26,120.26,120.26,1
2003-08-06,118.93,118.93,118.93,118.93,118.93,1
2003-08-07,119.03,119.03,119.03,119.03,119.03,1
2003-08-09,119.08,119.08,119.08,119.08,119.08,1
2003-08-10,118.58,118.58,118.58,118.58,118.58,1
2003-08-11,118.72,118.72,118.72,118.72,118.72,1
2003-08-12,119.15,119.15,119.15,119.15,119.15,1
2003-08-13,119.13,119.13,119.13,119.13,119.13,1
2003-08-14,119.08,119.08,119.08,119.08,119.08,1
2003-08-16,119.17,119.17,119.17,119.17,119.17,1
2003-08-17,119.44,119.44,119.44,119.44,119.44,1
2003-08-18,118.35,118.35,118.35,118.35,118.35,1
2003-08-19,118.07,118.07,118.07,118.07,118.07,1
2003-08-20,117.81,117.81,117.81,117.81,117.81,1
2003-08-21,117.51,117.51,117.51,117.51,117.51,1
2003-08-23,117.61,117.61,117.61,117.61,117.61,1
2003-08-24,117.31,117.31,117.31,117.31,117.31,1
2003-08-25,117.34,117.34,117.34,117.34,117.34,1
2003-08-26,117.42,117.42,117.42,117.42,117.42,1
2003-08-27,117.32,117.32,117.32,117.32,117.32,1
2003-08-28,116.88,116.88,116.88,116.88,116.88,1
2003-08-30,116.71,116.71,116.71,116.71,116.71,1
2003-08-31,116.53,116.53,116.53,116.53,116.53,1
2003-09-01,116.58,116.58,116.58,116.58,116.58,1
2003-09-02,115.87,115.87,115.87,115.87,115.87,1
2003-09-03,116.71,116.71,116.71,116.71,116.71,1
2003-09-04,116.77,116.77,116.77,116.77,116.77,1
2003-09-06,116.78,116.78,116.78,116.78,116.78,1
2003-09-07,116.83,116.83,116.83,116.83,116.83,1
2003-09-08,116.84,116.84,116.84,116.84,116.84,1
2003-09-09,117.07,117.07,117.07,117.07,117.07,1
2003-09-10,117.09,117.09,117.09,117.09,117.09,1
2003-09-11,117.24,117.24,117.24,117.24,117.24,1
2003-09-13,117.23,117.23,117.23,117.23,117.23,1
2003-09-14,117.46,117.46,117.46,117.46,117.46,1
2003-09-15,116.17,116.17,116.17,116.17,116.17,1
2003-09-16,116.01,116.01,116.01,116.01,116.01,1
2003-09-17,115.23,115.23,115.23,115.23,115.23,1
2003-09-18,113.89,113.89,113.89,113.89,113.89,1
2003-09-20,112.57,112.57,112.57,112.57,112.57,1
2003-09-21,112.21,112.21,112.21,112.21,112.21,1
2003-09-22,112.27,112.27,112.27,112.27,112.27,1
2003-09-23,111.72,111.72,111.72,111.72,111.72,1
2003-09-24,112.23,112.23,112.23,112.23,112.23,1
2003-09-25,111.68,111.68,111.68,111.68,111.68,1
2003-09-27,111.72,111.72,111.72,111.72,111.72,1
2003-09-28,110.76,110.76,110.76,110.76,110.76,1
2003-09-29,111.49,111.49,111.49,111.49,111.49,1
2003-09-30,110.66,110.66,110.66,110.66,110.66,1
2003-10-01,110.69,110.69,110.69,110.69,110.69,1
2003-10-02,110.83,110.83,110.83,110.83,110.83,1
2003-10-04,110.94,110.94,110.94,110.94,110.94,1
2003-10-05,110.97,110.97,110.97,110.97,110.97,1
2003-10-06,109.91,109.91,109.91,109.91,109.91,1
2003-10-07,109.6,109.6,109.6,109.6,109.6,1
2003-10-08,109.07,109.07,109.07,109.07,109.07,1
2003-10-09,108.63,108.63,108.63,108.63,108.63,1
2003-10-11,108.44,108.44,108.44,108.44,108.44,1
2003-10-12,108.9,108.9,108.9,108.9,108.9,1
2003-10-13,108.85,108.85,108.85,108.85,108.85,1
2003-10-14,109.52,109.52,109.52,109.52,109.52,1
2003-10-15,109.94,109.94,109.94,109.94,109.94,1
2003-10-16,109.32,109.32,109.32,109.32,109.32,1
2003-10-18,109.03,109.03,109.03,109.03,109.03,1
2003-10-19,110.37,110.37,110.37,110.37,110.37,1
2003-10-20,109.48,109.48,109.48,109.48,109.48,1
2003-10-21,108.97,108.97,108.97,108.97,108.97,1
2003-10-22,109.5,109.5,109.5,109.5,109.5,1
2003-10-23,109.2,109.2,109.2,109.2,109.2,1
2003-10-25,109.21,109.21,109.21,109.21,109.21,1
2003-10-26,108.53,108.53,108.53,108.53,108.53,1
2003-10-27,108.31,108.31,108.31,108.31,108.31,1
2003-10-28,108.24,108.24,108.24,108.24,108.24,1
2003-10-29,108.71,108.71,108.71,108.71,108.71,1
2003-10-30,109.88,109.88,109.88,109.88,109.88,1
2003-10-31,108.63,110.19,108.61,110.0,110.0,0
2003-11-01,109.81,109.81,109.81,109.81,109.81,1
2003-11-02,111.16,111.16,111.16,111.16,111.16,1
2003-11-03,109.57,109.57,109.57,109.57,109.57,1
2003-11-04,109.92,109.92,109.92,109.92,109.92,1
2003-11-05,110.23,110.23,110.23,110.23,110.23,1
2003-11-06,109.25,109.25,109.25,109.25,109.25,1
2003-11-07,110.11,110.39,109.04,109.33,109.33,0
2003-11-08,109.24,109.24,109.24,109.24,109.24,1
2003-11-09,108.51,108.51,108.51,108.51,108.51,1
2003-11-10,108.76,108.76,108.76,108.76,108.76,1
2003-11-11,108.78,108.78,108.78,108.78,108.78,1
2003-11-12,108.14,108.14,108.14,108.14,108.14,1
2003-11-13,108.26,108.26,108.26,108.26,108.26,1
2003-11-14,108.05,108.53,107.9,108.3,108.3,0
2003-11-15,108.22,108.22,108.22,108.22,108.22,1
2003-11-16,108.91,108.91,108.91,108.91,108.91,1
2003-11-17,108.06,108.06,108.06,108.06,108.06,1
2003-11-18,109.26,109.26,109.26,109.26,109.26,1
2003-11-19,108.93,108.93,108.93,108.93,108.93,1
2003-11-20,108.72,108.72,108.72,108.72,108.72,1
2003-11-21,109.04,109.38,108.55,108.75,108.75,0
2003-11-22,108.74,108.74,108.74,108.74,108.74,1
2003-11-23,109.42,109.42,109.42,109.42,109.42,1
2003-11-24,109.39,109.39,109.39,109.39,109.39,1
2003-11-25,108.96,108.96,108.96,108.96,108.96,1
2003-11-26,109.09,109.09,109.09,109.09,109.09,1
2003-11-27,109.56,109.56,109.56,109.56,109.56,1
2003-11-28,109.26,109.64,109.13,109.62,109.62,0
2003-11-29,109.64,109.64,109.64,109.64,109.64,1
2003-11-30,109.33,109.33,109.33,109.33,109.33,1
2003-12-01,108.61,108.61,108.61,108.61,108.61,1
2003-12-02,108.18,108.18,108.18,108.18,108.18,1
2003-12-03,108.29,108.29,108.29,108.29,108.29,1
2003-12-04,107.64,107.64,107.64,107.64,107.64,1
2003-12-05,108.25,108.42,107.49,107.62,107.62,0
2003-12-06,107.7,107.7,107.7,107.7,107.7,1
2003-12-07,107.35,107.35,107.35,107.35,107.35,1
2003-12-08,107.01,107.01,107.01,107.01,107.01,1
2003-12-09,108.25,108.25,108.25,108.25,108.25,1
2003-12-10,108.03,108.03,108.03,108.03,108.03,1
2003-12-11,107.69,107.69,107.69,107.69,107.69,1
2003-12-12,107.98,108.03,107.61,107.68,107.68,0
2003-12-13,108.18,108.18,108.18,108.18,108.18,1
2003-12-14,107.55,107.55,107.55,107.55,107.55,1
2003-12-15,107.49,107.49,107.49,107.49,107.49,1
2003-12-16,107.4,107.4,107.4,107.4,107.4,1
2003-12-17,107.56,107.56,107.56,107.56,107.56,1
2003-12-18,107.79,107.79,107.79,107.79,107.79,1
2003-12-19,107.64,107.99,107.48,107.71,107.71,0
2003-12-20,107.61,107.61,107.61,107.61,107.61,1
2003-12-21,107.52,107.52,107.52,107.52,107.52,1
2003-12-22,107.38,107.38,107.38,107.38,107.38,1
2003-12-23,107.29,107.29,107.29,107.29,107.29,1
2003-12-24,107.23,107.23,107.23,107.23,107.23,1
2003-12-25,107.43,107.43,107.43,107.43,107.43,1
2003-12-26,107.22,107.51,106.91,107.45,107.45,0
2003-12-27,107.28,107.28,107.28,107.28,107.28,1
2003-12-28,107.02,107.02,107.02,107.02,107.02,1
2003-12-29,107.05,107.05,107.05,107.05,107.05,1
2003-12-30,106.89,106.89,106.89,106.89,106.89,1
2003-12-31,107.34,107.34,107.34,107.34,107.34,3
2004-01-01,106.89,106.89,106.89,106.89,106.89,2
2004-01-02,107.32,107.49,106.73,106.91,106.91,0
2004-01-03,107.01,107.01,107.01,107.01,107.01,2
2004-01-04,106.24,106.24,106.24,106.24,106.24,2
2004-01-05,106.2,106.2,106.2,106.2,106.2,2
2004-01-06,106.25,106.25,106.25,106.25,106.25,2
2004-01-07,106.17,106.17,106.17,106.17,106.17,2
2004-01-08,106.32,106.32,106.32,106.32,106.32,2
2004-01-09,106.18,108.21,106.11,106.58,106.58,0
2004-01-10,106.67,106.67,106.67,106.67,106.67,2
2004-01-11,106.68,106.68,106.68,106.68,106.68,2
2004-01-12,106.23,106.23,106.23,106.23,106.23,2
2004-01-13,106.2,106.2,106.2,106.2,106.2,2
2004-01-14,106.46,106.46,106.46,106.46,106.46,2
2004-01-15,106.67,106.67,106.67,106.67,106.67,2
2004-01-16,106.32,106.97,105.74,106.75,106.75,0
2004-01-17,106.63,106.63,106.63,106.63,106.63,2
2004-01-18,107.24,107.24,107.24,107.24,107.24,2
2004-01-19,107.06,107.06,107.06,107.06,107.06,2
2004-01-20,106.95,106.95,106.95,106.95,106.95,2
2004-01-21,105.99,105.99,105.99,105.99,105.99,2
2004-01-22,106.47,106.47,106.47,106.47,106.47,2
2004-01-23,106.17,106.82,105.73,106.75,106.75,0
2004-01-24,106.52,106.52,106.52,106.52,106.52,2
2004-01-25,106.31,106.31,106.31,106.31,106.31,2
2004-01-26,105.62,105.62,105.62,105.62,105.62,2
2004-01-27,106.01,106.01,106.01,106.01,106.01,2
2004-01-28,105.94,105.94,105.94,105.94,105.94,2
2004-01-29,105.71,105.71,105.71,105.71,105.71,2
2004-01-30,105.94,106.09,105.61,105.72,105.72,0
2004-01-31,105.63,105.63,105.63,105.63,105.63,2
2004-02-01,105.59,105.59,105.59,105.59,105.59,2
2004-02-02,105.5,105.5,105.5,105.5,105.5,2
2004-02-03,105.48,105.48,105.48,105.48,105.48,2
2004-02-04,105.89,105.89,105.89,105.89,105.89,2
2004-02-05,105.38,105.38,105.38,105.38,105.38,2
2004-02-06,105.59,106.77,105.32,105.45,105.45,0
2004-02-07,105.66,105.66,105.66,105.66,105.66,2
2004-02-08,105.61,105.61,105.61,105.61,105.61,2
2004-02-09,105.51,105.51,105.51,105.51,105.51,2
2004-02-10,105.36,105.36,105.36,105.36,105.36,2
2004-02-11,105.37,105.37,105.37,105.37,105.37,2
2004-02-12,105.41,105.41,105.41,105.41,105.41,2
2004-02-13,105.31,105.59,105.19,105.2,105.2,0
2004-02-14,105.46,105.46,105.46,105.46,105.46,2
2004-02-15,105.46,105.46,105.46,105.46,105.46,2
2004-02-16,105.66,105.66,105.66,105.66,105.66,2
2004-02-17,106.86,106.86,106.86,106.86,106.86,2
2004-02-18,107.17,107.17,107.17,107.17,107.17,2
2004-02-19,109.02,109.02,109.02,109.02,109.02,2
2004-02-20,106.94,109.25,106.9,108.95,108.95,0
2004-02-21,108.99,108.99,108.99,108.99,108.99,2
2004-02-22,108.39,108.39,108.39,108.39,108.39,2
2004-02-23,108.15,108.15,108.15,108.15,108.15,2
2004-02-24,109.03,109.03,109.03,109.03,109.03,2
2004-02-25,109.63,109.63,109.63,109.63,109.63,2
2004-02-26,108.91,108.91,108.91,108.91,108.91,2
2004-02-27,109.54,109.67,108.9,109.25,109.25,0
2004-02-28,109.02,109.02,109.02,109.02,109.02,2
2004-02-29,108.94,108.94,108.94,108.94,108.94,2
2004-03-01,110.09,110.09,110.09,110.09,110.09,2
2004-03-02,110.03,110.03,110.03,110.03,110.03,2
2004-03-03,111.04,111.04,111.04,111.04,111.04,2
2004-03-04,112.01,112.01,112.01,112.01,112.01,2
2004-03-05,111.24,112.24,110.91,112.0,112.0,0
2004-03-06,111.99,111.99,111.99,111.99,111.99,2
2004-03-07,111.16,111.16,111.16,111.16,111.16,2
2004-03-08,111.32,111.32,111.32,111.32,111.32,2
2004-03-09,110.76,110.76,110.76,110.76,110.76,2
2004-03-10,110.92,110.92,110.92,110.92,110.92,2
2004-03-11,110.83,110.83,110.83,110.83,110.83,2
2004-03-12,110.82,111.37,110.6,110.65,110.65,0
2004-03-13,110.68,110.68,110.68,110.68,110.68,2
2004-03-14,110.32,110.32,110.32,110.32,110.32,2
2004-03-15,108.82,108.82,108.82,108.82,108.82,2
2004-03-16,108.28,108.28,108.28,108.28,108.28,2
2004-03-17,106.76,106.76,106.76,106.76,106.76,2
2004-03-18,106.71,106.71,106.71,106.71,106.71,2
2004-03-19,106.79,107.29,106.57,106.66,106.66,0
2004-03-20,106.76,106.76,106.76,106.76,106.76,2
2004-03-21,106.78,106.78,106.78,106.78,106.78,2
2004-03-22,106.76,106.76,106.76,106.76,106.76,2
2004-03-23,106.23,106.23,106.23,106.23,106.23,2
2004-03-24,106.17,106.17,106.17,106.17,106.17,2
2004-03-25,105.9,105.9,105.9,105.9,105.9,2
2004-03-26,106.13,106.19,105.54,106.18,106.18,0
2004-03-27,105.8,105.8,105.8,105.8,105.8,2
2004-03-28,105.49,105.49,105.49,105.49,105.49,2
2004-03-29,105.67,105.67,105.67,105.67,105.67,2
2004-03-30,104.28,104.28,104.28,104.28,104.28,2
2004-03-31,103.7,103.7,103.7,103.7,103.7,2
2004-04-01,104.49,104.49,104.49,104.49,104.49,2
2004-04-03,104.47,104.47,104.47,104.47,104.47,2
2004-04-04,104.9,104.9,104.9,104.9,104.9,2
2004-04-05,105.71,105.71,105.71,105.71,105.71,2
2004-04-06,105.24,105.24,105.24,105.24,105.24,2
2004-04-07,106.27,106.27,106.27,106.27,106.27,2
2004-04-08,106.4,106.4,106.4,106.4,106.4,2
2004-04-10,106.26,106.26,106.26,106.26,106.26,2
2004-04-11,105.37,105.37,105.37,105.37,105.37,2
2004-04-12,106.57,106.57,106.57,106.57,106.57,2
2004-04-13,108.64,108.64,108.64,108.64,108.64,2
2004-04-14,108.26,108.26,108.26,108.26,108.26,2
2004-04-15,107.77,107.77,107.77,107.77,107.77,2
2004-04-17,107.69,107.69,107.69,107.69,107.69,2
2004-04-18,108.43,108.43,108.43,108.43,108.43,2
2004-04-19,108.76,108.76,108.76,108.76,108.76,2
2004-04-20,109.39,109.39,109.39,109.39,109.39,2
2004-04-21,109.4,109.4,109.4,109.4,109.4,2
2004-04-22,108.92,108.92,108.92,108.92,108.92,2
2004-04-24,108.91,108.91,108.91,108.91,108.91,2
2004-04-25,108.58,108.58,108.58,108.58,108.58,2
2004-04-26,109.4,109.4,109.4,109.4,109.4,2
2004-04-27,110.05,110.05,110.05,110.05,110.05,2
2004-04-28,109.89,109.89,109.89,109.89,109.89,2
2004-04-29,110.47,110.47,110.47,110.47,110.47,2
2004-05-01,110.38,110.38,110.38,110.38,110.38,2
2004-05-02,110.33,110.33,110.33,110.33,110.33,2
2004-05-03,109.34,109.34,109.34,109.34,109.34,2
2004-05-04,108.68,108.68,108.68,108.68,108.68,2
2004-05-05,109.74,109.74,109.74,109.74,109.74,2
2004-05-06,112.17,112.17,112.17,112.17,112.17,2
2004-05-08,112.25,112.25,112.25,112.25,112.25,2
2004-05-09,113.66,113.66,113.66,113.66,113.66,2
2004-05-10,113.15,113.15,113.15,113.15,113.15,2
2004-05-11,112.97,112.97,112.97,112.97,112.97,2
2004-05-12,114.49,114.49,114.49,114.49,114.49,2
2004-05-13,114.2,114.2,114.2,114.2,114.2,2
2004-05-15,114.13,114.13,114.13,114.13,114.13,2
2004-05-16,114.31,114.31,114.31,114.31,114.31,2
2004-05-17,114.26,114.26,114.26,114.26,114.26,2
2004-05-18,113.1,113.1,113.1,113.1,113.1,2
2004-05-19,112.76,112.76,112.76,112.76,112.76,2
2004-05-20,112.24,112.24,112.24,112.24,112.24,2
2004-05-22,112.04,112.04,112.04,112.04,112.04,2
2004-05-23,112.92,112.92,112.92,112.92,112.92,2
2004-05-24,111.74,111.74,111.74,111.74,111.74,2
2004-05-25,111.9,111.9,111.9,111.9,111.9,2
2004-05-26,110.84,110.84,110.84,110.84,110.84,2
2004-05-27,110.16,110.16,110.16,110.16,110.16,2
2004-05-29,110.35,110.35,110.35,110.35,110.35,2
2004-05-30,109.5,109.5,109.5,109.5,109.5,2
2004-05-31,110.6,110.6,110.6,110.6,110.6,2
2004-06-01,109.88,109.88,109.88,109.88,109.88,2
2004-06-02,110.79,110.79,110.79,110.79,110.79,2
2004-06-03,111.1,111.1,111.1,111.1,111.1,2
2004-06-05,110.91,110.91,110.91,110.91,110.91,2
2004-06-06,109.54,109.54,109.54,109.54,109.54,2
2004-06-07,109.63,109.63,109.63,109.63,109.63,2
2004-06-08,110.42,110.42,110.42,110.42,110.42,2
2004-06-09,109.32,109.32,109.32,109.32,109.32,2
2004-06-10,110.03,110.03,110.03,110.03,110.03,2
2004-06-12,110.11,110.11,110.11,110.11,110.11,2
2004-06-13,111.01,111.01,111.01,111.01,111.01,2
2004-06-14,109.5,109.5,109.5,109.5,109.5,2
2004-06-15,110.07,110.07,110.07,110.07,110.07,2
2004-06-16,109.61,109.61,109.61,109.61,109.61,2
2004-06-17,108.83,108.83,108.83,108.83,108.83,2
2004-06-19,108.75,108.75,108.75,108.75,108.75,2
2004-06-20,108.92,108.92,108.92,108.92,108.92,2
2004-06-21,109.27,109.27,109.27,109.27,109.27,2
2004-06-22,108.49,108.49,108.49,108.49,108.49,2
2004-06-23,107.14,107.14,107.14,107.14,107.14,2
2004-06-24,107.51,107.51,107.51,107.51,107.51,2
2004-06-25,107.55,107.55,107.55,107.55,107.55,2
2004-06-27,107.93,107.93,107.93,107.93,107.93,2
2004-06-28,108.21,108.21,108.21,108.21,108.21,2
2004-06-29,108.74,108.74,108.74,108.74,108.74,2
2004-06-30,108.38,108.38,108.38,108.38,108.38,2
2004-07-01,108.27,108.27,108.27,108.27,108.27,2
2004-07-03,108.27,108.27,108.27,108.27,108.27,2
2004-07-04,109.06,109.06,109.06,109.06,109.06,2
2004-07-05,109.47,109.47,109.47,109.47,109.47,2
2004-07-06,108.61,108.61,108.61,108.61,108.61,2
2004-07-07,108.98,108.98,108.98,108.98,108.98,2
2004-07-08,108.11,108.11,108.11,108.11,108.11,2
2004-07-10,107.87,107.87,107.87,107.87,107.87,2
2004-07-11,108.26,108.26,108.26,108.26,108.26,2
2004-07-12,108.66,108.66,108.66,108.66,108.66,2
2004-07-13,109.15,109.15,109.15,109.15,109.15,2
2004-07-14,109.78,109.78,109.78,109.78,109.78,2
2004-07-15,108.64,108.64,108.64,108.64,108.64,2
2004-07-17,108.79,108.79,108.79,108.79,108.79,2
2004-07-18,108.22,108.22,108.22,108.22,108.22,2
2004-07-19,108.67,108.67,108.67,108.67,108.67,2
2004-07-20,109.79,109.79,109.79,109.79,109.79,2
2004-07-21,109.76,109.76,109.76,109.76,109.76,2
2004-07-22,110.13,110.13,110.13,110.13,110.13,2
2004-07-24,110.09,110.09,110.09,110.09,110.09,2
2004-07-25,109.95,109.95,109.95,109.95,109.95,2
2004-07-26,110.92,110.92,110.92,110.92,110.92,2
2004-07-27,111.65,111.65,111.65,111.65,111.65,2
2004-07-28,111.99,111.99,111.99,111.99,111.99,2
2004-07-29,111.3,111.3,111.3,111.3,111.3,2
2004-07-31,110.97,110.97,110.97,110.97,110.97,2
2004-08-01,110.72,110.72,110.72,110.72,110.72,2
2004-08-02,110.55,110.55,110.55,110.55,110.55,2
2004-08-03,111.1,111.1,111.1,111.1,111.1,2
2004-08-04,111.81,111.81,111.81,111.81,111.81,2
2004-08-05,110.43,110.43,110.43,110.43,110.43,2
2004-08-07,110.37,110.37,110.37,110.37,110.37,2
2004-08-08,110.6,110.6,110.6,110.6,110.6,2
2004-08-09,111.28,111.28,111.28,111.28,111.28,2
2004-08-10,110.92,110.92,110.92,110.92,110.92,2
2004-08-11,110.89,110.89,110.89,110.89,110.89,2
2004-08-12,110.66,110.66,110.66,110.66,110.66,2
2004-08-14,110.29,110.29,110.29,110.29,110.29,2
2004-08-15,110.47,110.47,110.47,110.47,110.47,2
2004-08-16,110.05,110.05,110.05,110.05,110.05,2
2004-08-17,109.32,109.32,109.32,109.32,109.32,2
2004-08-18,109.35,109.35,109.35,109.35,109.35,2
2004-08-19,109.06,109.06,109.06,109.06,109.06,2
2004-08-21,109.14,109.14,109.14,109.14,109.14,2
2004-08-22,109.82,109.82,109.82,109.82,109.82,2
2004-08-23,109.61,109.61,109.61,109.61,109.61,2
2004-08-24,110.17,110.17,110.17,110.17,110.17,2
2004-08-25,109.67,109.67,109.67,109.67,109.67,2
2004-08-26,109.63,109.63,109.63,109.63,109.63,2
2004-08-28,109.56,109.56,109.56,109.56,109.56,2
2004-08-29,109.86,109.86,109.86,109.86,109.86,2
2004-08-30,109.14,109.14,109.14,109.14,109.14,2
2004-08-31,109.52,109.52,109.52,109.52,109.52,2
2004-09-01,109.46,109.46,109.46,109.46,109.46,2
2004-09-02,110.43,110.43,110.43,110.43,110.43,2
2004-09-04,110.43,110.43,110.43,110.43,110.43,2
2004-09-05,110.13,110.13,110.13,110.13,110.13,2
2004-09-06,109.33,109.33,109.33,109.33,109.33,2
2004-09-07,109.33,109.33,109.33,109.33,109.33,2
2004-09-08,109.67,109.67,109.67,109.67,109.67,2
2004-09-09,109.62,109.62,109.62,109.62,109.62,2
2004-09-11,109.47,109.47,109.47,109.47,109.47,2
2004-09-12,110.03,110.03,110.03,110.03,110.03,2
2004-09-13,109.63,109.63,109.63,109.63,109.63,2
2004-09-14,110.0,110.0,110.0,110.0,110.0,2
2004-09-15,109.56,109.56,109.56,109.56,109.56,2
2004-09-16,109.76,109.76,109.76,109.76,109.76,2
2004-09-18,109.82,109.82,109.82,109.82,109.82,2
2004-09-19,109.87,109.87,109.87,109.87,109.87,2
2004-09-20,109.64,109.64,109.64,109.64,109.64,2
2004-09-21,110.59,110.59,110.59,110.59,110.59,2
2004-09-22,110.77,110.77,110.77,110.77,110.77,2
2004-09-23,110.58,110.58,110.58,110.58,110.58,2
2004-09-25,110.48,110.48,110.48,110.48,110.48,2
2004-09-26,111.27,111.27,111.27,111.27,111.27,2
2004-09-27,111.37,111.37,111.37,111.37,111.37,2
2004-09-28,110.88,110.88,110.88,110.88,110.88,2
2004-09-29,110.04,110.04,110.04,110.04,110.04,2
2004-09-30,110.48,110.48,110.48,110.48,110.48,2
2004-10-02,110.72,110.72,110.72,110.72,110.72,2
2004-10-03,110.97,110.97,110.97,110.97,110.97,2
2004-10-04,111.14,111.14,111.14,111.14,111.14,2
2004-10-05,111.33,111.33,111.33,111.33,111.33,2
2004-10-06,111.21,111.21,111.21,111.21,111.21,2
2004-10-07,109.47,109.47,109.47,109.47,109.47,2
2004-10-09,109.44,109.44,109.44,109.44,109.44,2
